val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6454763412475586,0.6206536889076233,0.7454573512077332,0,359,,,
,,,0,359,0.6554878354072571,0.654858410358429,0.7107234001159668
0.5782234072685242,0.6824582815170288,0.6918691396713257,1,719,,,
,,,1,719,0.6111109852790833,0.670245349407196,0.7387545108795166
0.6215748190879822,0.6275208592414856,0.7749274969100952,2,1079,,,
,,,2,1079,0.5728244185447693,0.6967161297798157,0.7706541419029236
0.5798721313476562,0.6863699555397034,0.7870534658432007,3,1439,,,
,,,3,1439,0.5520807504653931,0.7133418917655945,0.7908345460891724
0.514174222946167,0.7523469924926758,0.7982430458068848,4,1799,,,
,,,4,1799,0.5404779314994812,0.725229799747467,0.8032053709030151
0.6187095642089844,0.6496870517730713,0.7955286502838135,5,2159,,,
,,,5,2159,0.520530641078949,0.7414860725402832,0.8193716406822205
0.5718308091163635,0.6907162666320801,0.8321916460990906,6,2519,,,
,,,6,2519,0.511174738407135,0.7472670674324036,0.8273807764053345
0.5825026631355286,0.6956710815429688,0.8277593851089478,7,2879,,,
,,,7,2879,0.4897797703742981,0.76082843542099,0.8417928814888
0.47813621163368225,0.7587795257568359,0.8447201251983643,8,3239,,,
,,,8,3239,0.4803313612937927,0.7668050527572632,0.8493741750717163
0.5210428833961487,0.7334840297698975,0.8395769596099854,9,3599,,,
,,,9,3599,0.471332311630249,0.7725425362586975,0.8547242879867554
0.4567151963710785,0.7685152888298035,0.8646659851074219,10,3959,,,
,,,10,3959,0.44534629583358765,0.7866038084030151,0.870929479598999
0.4984486997127533,0.7537378072738647,0.8639448285102844,11,4319,,,
,,,11,4319,0.4387926161289215,0.7899072170257568,0.8745625019073486
0.4587550461292267,0.7806850075721741,0.8576842546463013,12,4679,,,
,,,12,4679,0.43586939573287964,0.7946884632110596,0.8772459030151367
0.4338262975215912,0.790073037147522,0.8648918867111206,13,5039,,,
,,,13,5039,0.4224879741668701,0.7996001243591309,0.8842132091522217
0.4384491741657257,0.7913768887519836,0.8741773366928101,14,5399,,,
,,,14,5399,0.4119630455970764,0.8059461712837219,0.8902422189712524
0.44624942541122437,0.7942454814910889,0.8639243245124817,15,5759,,,
,,,15,5759,0.409051775932312,0.8077282309532166,0.8926422595977783
0.4604758620262146,0.7789464592933655,0.887164831161499,16,6119,,,
,,,16,6119,0.4013495147228241,0.812900722026825,0.8963850736618042
0.4167117178440094,0.793289303779602,0.8876752853393555,17,6479,,,
,,,17,6479,0.388268381357193,0.8191598057746887,0.9031567573547363
0.393205463886261,0.8168463110923767,0.8892160058021545,18,6839,,,
,,,18,6839,0.3832733929157257,0.8226370811462402,0.9056611061096191
0.43561622500419617,0.7948539853096008,0.8868986964225769,19,7199,,,
,,,19,7199,0.37459683418273926,0.8273096680641174,0.9102338552474976
0.4428847134113312,0.7885083556175232,0.8933814764022827,20,7559,,,
,,,20,7559,0.3560030460357666,0.8382196426391602,0.9185178279876709
0.416343629360199,0.8021557927131653,0.8974049687385559,21,7919,,,
,,,21,7919,0.3469521701335907,0.8421315550804138,0.9226133823394775
0.45414748787879944,0.7984179258346558,0.8919705152511597,22,8279,,,
,,,22,8279,0.34125903248786926,0.8440440893173218,0.9254282712936401
0.38489237427711487,0.8232788443565369,0.8997217416763306,23,8639,,,
,,,23,8639,0.3329932987689972,0.8515419363975525,0.9292430877685547
0.4354921579360962,0.8002433776855469,0.8952540159225464,24,8999,,,
,,,24,8999,0.32764142751693726,0.8520418405532837,0.9317941665649414
0.3915705382823944,0.8257997035980225,0.9034444093704224,25,9359,,,
,,,25,9359,0.31888923048973083,0.8566709160804749,0.9351437091827393
0.4138597548007965,0.8124130964279175,0.9070740938186646,26,9719,,,
,,,26,9719,0.31594908237457275,0.8588877320289612,0.9364535808563232
0.39610815048217773,0.8213664889335632,0.9026272892951965,27,10079,,,
,,,27,10079,0.31580066680908203,0.8608871698379517,0.9369264245033264
0.40655797719955444,0.8181502223014832,0.9137618541717529,28,10439,,,
,,,28,10439,0.304462730884552,0.8622997999191284,0.9408706426620483
0.47107425332069397,0.8001564741134644,0.9086477756500244,29,10799,,,
,,,29,10799,0.29957228899002075,0.8688631653785706,0.9429618120193481
0.39309242367744446,0.8298852443695068,0.9150928258895874,30,11159,,,
,,,30,11159,0.280429482460022,0.8774911165237427,0.9499560594558716
0.3835877478122711,0.8374478220939636,0.9099999666213989,31,11519,,,
,,,31,11519,0.2769871652126312,0.8799252510070801,0.9511319398880005
0.39472806453704834,0.8353615999221802,0.9167267084121704,32,11879,,,
,,,32,11879,0.27202489972114563,0.8822289109230042,0.952793300151825
0.39178287982940674,0.8334492444992065,0.9171293377876282,33,12239,,,
,,,33,12239,0.26997488737106323,0.8842718601226807,0.9535444974899292
0.3791813850402832,0.8384909629821777,0.9195069074630737,34,12599,,,
,,,34,12599,0.2663367986679077,0.8844457268714905,0.9548935294151306
0.35319116711616516,0.8510083556175232,0.9198485612869263,35,12959,,,
,,,35,12959,0.25614291429519653,0.8915523886680603,0.9582468271255493
0.3927255868911743,0.8352746963500977,0.9178750514984131,36,13319,,,
,,,36,13319,0.26181918382644653,0.887901246547699,0.956440806388855
0.43701374530792236,0.8206710815429688,0.9168688058853149,37,13679,,,
,,,37,13679,0.257647842168808,0.8908786773681641,0.9577685594558716
0.36859774589538574,0.8534422516822815,0.9190583229064941,38,14039,,,
,,,38,14039,0.2517238259315491,0.8910959959030151,0.9595705270767212
0.35533130168914795,0.855789303779602,0.9207635521888733,39,14399,,,
,,,39,14399,0.2560710906982422,0.8889661431312561,0.9583110809326172
0.3457403779029846,0.85857093334198,0.9242432117462158,40,14759,,,
,,,40,14759,0.23584377765655518,0.9003759622573853,0.9645118713378906
0.4002053439617157,0.8358832001686096,0.9205650091171265,41,15119,,,
,,,41,15119,0.2257075011730194,0.9042661786079407,0.9676571488380432
0.4134255051612854,0.8335361480712891,0.9237284660339355,42,15479,,,
,,,42,15479,0.2310759723186493,0.9026362299919128,0.9657559990882874
0.3604525327682495,0.8510083556175232,0.9236279129981995,43,15839,,,
,,,43,15839,0.22736875712871552,0.9031578302383423,0.966684103012085
0.39128100872039795,0.8512691259384155,0.9222360253334045,44,16199,,,
,,,44,16199,0.22008977830410004,0.9072001576423645,0.9688153266906738
0.3532978296279907,0.8563977479934692,0.9253261089324951,45,16559,,,
,,,45,16559,0.22585618495941162,0.9047877788543701,0.9674565196037292
0.3512030839920044,0.8595271110534668,0.92336505651474,46,16919,,,
,,,46,16919,0.22027795016765594,0.9074174761772156,0.9688939452171326
0.3706953227519989,0.8538768887519836,0.9254806637763977,47,17279,,,
,,,47,17279,0.21672764420509338,0.909416913986206,0.9700213670730591
0.33863434195518494,0.8687413334846497,0.9282671809196472,48,17639,,,
,,,48,17639,0.21305112540721893,0.9088735580444336,0.970974326133728
0.3914923071861267,0.8522253036499023,0.9213715195655823,49,17999,,,
,,,49,17999,0.21424689888954163,0.9094603657722473,0.9706792831420898
