val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.4670883417129517,0.6002928018569946,0.6195909380912781,0,85,,,
,,,0,85,3.528738021850586,0.5408620834350586,0.5585750341415405
0.8743860721588135,0.5757686495780945,0.6058287024497986,1,171,,,
,,,1,171,1.211036205291748,0.5792989730834961,0.6071014404296875
0.9435450434684753,0.5922400951385498,0.6628543734550476,2,257,,,
,,,2,257,1.09630286693573,0.5846984386444092,0.6167588829994202
1.0190023183822632,0.5786969065666199,0.6175942420959473,3,343,,,
,,,3,343,0.9059544205665588,0.5913791656494141,0.6293289661407471
0.9019094705581665,0.5969985127449036,0.6437771320343018,4,429,,,
,,,4,429,1.038037896156311,0.5849729776382446,0.6121165752410889
0.752623438835144,0.5955343842506409,0.6543092727661133,5,515,,,
,,,5,515,0.8679901361465454,0.5798481106758118,0.6169137358665466
1.188175916671753,0.5545387864112854,0.6256923675537109,6,601,,,
,,,6,601,0.8101433515548706,0.6023611426353455,0.6397644281387329
0.6879386305809021,0.6050512194633484,0.6445755958557129,7,687,,,
,,,7,687,0.7972521185874939,0.6122449040412903,0.6482622027397156
0.7756868004798889,0.6445827484130859,0.6825361251831055,8,773,,,
,,,8,773,0.8304505348205566,0.6109636425971985,0.6469669342041016
0.6609632968902588,0.6259151101112366,0.6943482160568237,9,859,,,
,,,9,859,0.703545093536377,0.6259723901748657,0.675674557685852
0.6152437329292297,0.6694729328155518,0.7406376600265503,10,945,,,
,,,10,945,0.6564485430717468,0.6428113579750061,0.6995814442634583
0.9088310599327087,0.6562957763671875,0.6905648708343506,11,1031,,,
,,,11,1031,0.660524308681488,0.6483938694000244,0.7049160003662109
0.6564981341362,0.6610541939735413,0.7185713052749634,12,1117,,,
,,,12,1117,0.647063136100769,0.6515054702758789,0.7131773829460144
0.6459265947341919,0.628843367099762,0.7202397584915161,13,1203,,,
,,,13,1203,0.6291698813438416,0.6542509198188782,0.7202444076538086
0.6238661408424377,0.6734992861747742,0.730628490447998,14,1289,,,
,,,14,1289,0.6137992739677429,0.665507435798645,0.7317273616790771
0.6189298629760742,0.6775256395339966,0.7357174158096313,15,1375,,,
,,,15,1375,0.6099069118499756,0.6696256995201111,0.7398151159286499
