val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.803001880645752,0.5399860739707947,0.660883903503418,0,359,,,
,,,0,359,0.721587598323822,0.6126529574394226,0.6563534140586853
0.7125580906867981,0.5550243258476257,0.6516684889793396,1,719,,,
,,,1,719,0.6580784320831299,0.6354291439056396,0.6897363066673279
0.655803382396698,0.624217689037323,0.7413449883460999,2,1079,,,
,,,2,1079,0.6338900327682495,0.6598352789878845,0.7153189182281494
0.6058812737464905,0.6535987257957458,0.7657260298728943,3,1439,,,
,,,3,1439,0.5981587171554565,0.6854367256164551,0.7505906820297241
0.5421215295791626,0.7116655111312866,0.7888062000274658,4,1799,,,
,,,4,1799,0.5867049098014832,0.6948036551475525,0.7627569437026978
0.5555601716041565,0.6995827555656433,0.7524120211601257,5,2159,,,
,,,5,2159,0.5743340253829956,0.7063655853271484,0.7776137590408325
0.5818802118301392,0.7094054222106934,0.8006998896598816,6,2519,,,
,,,6,2519,0.5589535236358643,0.7168626189231873,0.7901287078857422
0.6213881969451904,0.6911509037017822,0.7968133687973022,7,2879,,,
,,,7,2879,0.5287993550300598,0.733879566192627,0.8130072355270386
0.5485193729400635,0.7128824591636658,0.8207026720046997,8,3239,,,
,,,8,3239,0.5227444767951965,0.7390954494476318,0.8189972639083862
0.4984859228134155,0.7462621927261353,0.8350127935409546,9,3599,,,
,,,9,3599,0.5134351849555969,0.7474191784858704,0.8263372778892517
0.5077809691429138,0.7586926221847534,0.8411823511123657,10,3959,,,
,,,10,3959,0.477735310792923,0.7678481936454773,0.8504272699356079
0.45619335770606995,0.778251051902771,0.8415195941925049,11,4319,,,
,,,11,4319,0.4697818458080292,0.7748462557792664,0.8561182618141174
0.49868762493133545,0.7536509037017822,0.8312064409255981,12,4679,,,
,,,12,4679,0.4636492431163788,0.7759981155395508,0.8601049184799194
0.5008099675178528,0.7533901333808899,0.8482537269592285,13,5039,,,
,,,13,5039,0.45343372225761414,0.7825397253036499,0.8663244247436523
