val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7111762762069702,0.5936195850372314,0.6380650997161865,0,359,,,
,,,0,359,1.1820648908615112,0.5538989901542664,0.5737544894218445
0.6433717608451843,0.5943149924278259,0.658541202545166,1,719,,,
,,,1,719,0.7429174184799194,0.5866513252258301,0.6199160814285278
0.6183581352233887,0.6863699555397034,0.6922716498374939,2,1079,,,
,,,2,1079,0.6824684143066406,0.6128618717193604,0.6551786661148071
0.6953229308128357,0.5685848593711853,0.7011698484420776,3,1439,,,
,,,3,1439,0.6600488424301147,0.6307050585746765,0.6769154071807861
0.8080706596374512,0.48174548149108887,0.7221606373786926,4,1799,,,
,,,4,1799,0.641109824180603,0.6475484371185303,0.698634147644043
0.6297100782394409,0.6134387850761414,0.6652072072029114,5,2159,,,
,,,5,2159,0.626822829246521,0.6561983823776245,0.7127698659896851
0.6855846643447876,0.6140472888946533,0.7411707639694214,6,2519,,,
,,,6,2519,0.6205280423164368,0.6603711843490601,0.7184948325157166
0.7400534749031067,0.46870654821395874,0.7462862730026245,7,2879,,,
,,,7,2879,0.6105979084968567,0.6698252558708191,0.7295883893966675
0.7189010977745056,0.6421244740486145,0.6880356073379517,8,3239,,,
,,,8,3239,0.620159924030304,0.6621316075325012,0.7216957807540894
0.6106776595115662,0.6741133332252502,0.7201477289199829,9,3599,,,
,,,9,3599,0.6033217310905457,0.6744109988212585,0.7368062138557434
0.6314588785171509,0.6537725925445557,0.7364941835403442,10,3959,,,
,,,10,3959,0.6103032827377319,0.6718464493751526,0.7310425043106079
0.556287944316864,0.716533362865448,0.7567190527915955,11,4319,,,
,,,11,4319,0.5989726781845093,0.6806702613830566,0.7439715266227722
0.6613332629203796,0.6195236444473267,0.7612804174423218,12,4679,,,
,,,12,4679,0.6008594036102295,0.6795184016227722,0.742080569267273
0.6049313545227051,0.6507301926612854,0.7628456354141235,13,5039,,,
,,,13,5039,0.6092771291732788,0.6742588877677917,0.736327052116394
0.6690506935119629,0.6090055704116821,0.7776796817779541,14,5399,,,
,,,14,5399,0.5872336626052856,0.6862775087356567,0.754501461982727
0.6263845562934875,0.6746349334716797,0.7660245895385742,15,5759,,,
,,,15,5759,0.5832832455635071,0.6892114877700806,0.758865475654602
0.5356178283691406,0.7075799703598022,0.7601104974746704,16,6119,,,
,,,16,6119,0.5853875279426575,0.689754843711853,0.7576427459716797
0.5246475338935852,0.7221835851669312,0.7754837870597839,17,6479,,,
,,,17,6479,0.583471417427063,0.6901243329048157,0.7600723505020142
0.6172982454299927,0.6591620445251465,0.7548272013664246,18,6839,,,
,,,18,6839,0.5777379870414734,0.6955142021179199,0.7651410698890686
0.5257754921913147,0.734961748123169,0.7741386890411377,19,7199,,,
,,,19,7199,0.5831432342529297,0.6934495568275452,0.7621198296546936
