val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.2314305305480957,0.41947290301322937,0.5217894315719604,0,85,,,
,,,0,85,0.7162166237831116,0.5014641284942627,0.501825213432312
0.7347613573074341,0.4330160915851593,0.5192158222198486,1,171,,,
,,,1,171,0.7011664509773254,0.5001830458641052,0.4969838559627533
0.7192733287811279,0.5300146341323853,0.49534425139427185,2,257,,,
,,,2,257,0.7010520100593567,0.49469253420829773,0.49932897090911865
0.7003670334815979,0.5197657346725464,0.48218870162963867,3,343,,,
,,,3,343,0.7032129168510437,0.4996339678764343,0.5026189684867859
0.7119359374046326,0.46303075551986694,0.51901775598526,4,429,,,
,,,4,429,0.7059065103530884,0.5052159428596497,0.5028900504112244
0.6992232203483582,0.47950220108032227,0.5133593678474426,5,515,,,
,,,5,515,0.7050299644470215,0.5087847709655762,0.5074918866157532
0.6971806883811951,0.5113469958305359,0.4979060888290405,6,601,,,
,,,6,601,0.7032076120376587,0.5014641284942627,0.503110945224762
0.71180260181427,0.46998536586761475,0.5044763684272766,7,687,,,
,,,7,687,0.7082512378692627,0.4989933967590332,0.4981703758239746
0.7249465584754944,0.5175695419311523,0.4968697428703308,8,773,,,
,,,8,773,0.703019917011261,0.49734625220298767,0.4987669289112091
0.7053544521331787,0.5142752528190613,0.4958912432193756,9,859,,,
,,,9,859,0.7081682682037354,0.5083272457122803,0.5048277378082275
