val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7732763886451721,0.5926061272621155,0.6502335667610168,0,85,,,
,,,0,85,0.7867820858955383,0.6010798811912537,0.6237127780914307
0.7473604679107666,0.584187388420105,0.6283596158027649,1,171,,,
,,,1,171,0.6862319111824036,0.6120618581771851,0.6584534049034119
0.6456513404846191,0.6438506841659546,0.6757715940475464,2,257,,,
,,,2,257,0.6790820360183716,0.6233183741569519,0.6696654558181763
0.6470766067504883,0.6336017847061157,0.7030565142631531,3,343,,,
,,,3,343,0.6351897120475769,0.6477532982826233,0.7033588886260986
0.7941685318946838,0.6094436049461365,0.6675488948822021,4,429,,,
,,,4,429,0.6279839277267456,0.6464720368385315,0.7074757814407349
0.6307304501533508,0.6368960738182068,0.7094986438751221,5,515,,,
,,,5,515,0.6328248977661133,0.6601079702377319,0.71532142162323
0.6360522508621216,0.645680844783783,0.7258255481719971,6,601,,,
,,,6,601,0.616741418838501,0.664226233959198,0.7276265025138855
0.675830066204071,0.6325036883354187,0.7119044065475464,7,687,,,
,,,7,687,0.6142743229866028,0.66880202293396,0.7337617874145508
0.6150384545326233,0.6533675193786621,0.7270298600196838,8,773,,,
,,,8,773,0.613426685333252,0.6698087453842163,0.7353306412696838
0.6218307614326477,0.6412884593009949,0.7278149724006653,9,859,,,
,,,9,859,0.6069635152816772,0.6709069013595581,0.7355169057846069
0.5956763029098511,0.6654465794563293,0.731924295425415,10,945,,,
,,,10,945,0.6042590737342834,0.6774045825004578,0.7425033450126648
0.6831442713737488,0.6387262344360352,0.7116758823394775,11,1031,,,
,,,11,1031,0.5918825268745422,0.6839937567710876,0.7535015344619751
0.6443930268287659,0.6592240333557129,0.7387056946754456,12,1117,,,
,,,12,1117,0.5939781665802002,0.6806991696357727,0.7494985461235046
0.6468368172645569,0.6610541939735413,0.7278780937194824,13,1203,,,
,,,13,1203,0.581714928150177,0.6885696053504944,0.7630317807197571
0.6244519948959351,0.666910707950592,0.7300419211387634,14,1289,,,
,,,14,1289,0.5726079940795898,0.6903083920478821,0.7679294347763062
0.7095320820808411,0.647877037525177,0.7151013612747192,15,1375,,,
,,,15,1375,0.5658174753189087,0.6986364126205444,0.7772337198257446
0.6031506657600403,0.683748185634613,0.7631596326828003,16,1461,,,
,,,16,1461,0.5682837963104248,0.7006497383117676,0.7768273949623108
0.6351742744445801,0.6614202260971069,0.727249026298523,17,1547,,,
,,,17,1547,0.5558426976203918,0.7039443850517273,0.7842602729797363
0.6207390427589417,0.664714515209198,0.7407836318016052,18,1633,,,
,,,18,1633,0.5647809505462646,0.7024800777435303,0.7794240713119507
0.5974898934364319,0.6914348602294922,0.7660293579101562,19,1719,,,
,,,19,1719,0.5530806183815002,0.7063238024711609,0.7890108823776245
0.587139904499054,0.682650089263916,0.7806510925292969,20,1805,,,
,,,20,1805,0.5386805534362793,0.7208749055862427,0.8025535345077515
0.5881415009498596,0.6892386674880981,0.7639411687850952,21,1891,,,
,,,21,1891,0.5241059064865112,0.724993109703064,0.8112847208976746
0.5906875133514404,0.6936310529708862,0.7691524624824524,22,1977,,,
,,,22,1977,0.5310315489768982,0.7167566418647766,0.8044124841690063
0.5969204306602478,0.6830161213874817,0.7622842788696289,23,2063,,,
,,,23,2063,0.5125548839569092,0.7376223802566528,0.822418749332428
0.5724866390228271,0.7115666270256042,0.7821131944656372,24,2149,,,
,,,24,2149,0.5315015912055969,0.7228882312774658,0.8087565898895264
0.5967388153076172,0.6848462820053101,0.7776692509651184,25,2235,,,
,,,25,2235,0.5239890813827515,0.7308501601219177,0.8162215948104858
0.5934606790542603,0.6863104104995728,0.7775797843933105,26,2321,,,
,,,26,2321,0.5029718279838562,0.7388120889663696,0.8307846784591675
0.5676857829093933,0.7064421772956848,0.7891693115234375,27,2407,,,
,,,27,2407,0.5001445412635803,0.7410085201263428,0.8308443427085876
0.5527598857879639,0.7155929803848267,0.7942112684249878,28,2493,,,
,,,28,2493,0.49257326126098633,0.7490619421005249,0.8366724848747253
0.6189926266670227,0.6863104104995728,0.7534575462341309,29,2579,,,
