val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6490879654884338,0.6710704565048218,0.8061810731887817,0,437,,,
,,,0,437,0.5676907896995544,0.7263573408126831,0.7913565039634705
0.479927122592926,0.749482274055481,0.8429570198059082,1,875,,,
,,,1,875,0.5167062878608704,0.7562443017959595,0.8251286745071411
0.4913758933544159,0.7616224884986877,0.8564058542251587,2,1313,,,
,,,2,1313,0.4931046664714813,0.7694917321205139,0.8417242169380188
0.41379451751708984,0.8116832375526428,0.8478814363479614,3,1751,,,
,,,3,1751,0.4786897599697113,0.7784363627433777,0.8521242737770081
0.4769172966480255,0.7570520639419556,0.8665303587913513,4,2189,,,
,,,4,2189,0.4636087715625763,0.7875774502754211,0.8623820543289185
0.4423627257347107,0.7784046530723572,0.8741446733474731,5,2627,,,
,,,5,2627,0.4476216435432434,0.7971469759941101,0.8719795346260071
0.43358150124549866,0.8191816210746765,0.8637726902961731,6,3065,,,
,,,6,3065,0.43423765897750854,0.8052525520324707,0.8808739185333252
0.4846442937850952,0.7758337259292603,0.8819555640220642,7,3503,,,
,,,7,3503,0.4105261266231537,0.8170180916786194,0.8929806351661682
0.48210155963897705,0.7774762511253357,0.8901605606079102,8,3941,,,
,,,8,3941,0.3980658948421478,0.822624146938324,0.8998545408248901
0.3896871507167816,0.8166107535362244,0.9002964496612549,9,4379,,,
,,,9,4379,0.378056138753891,0.8333898782730103,0.9095083475112915
0.38715487718582153,0.8194672465324402,0.8996549248695374,10,4817,,,
,,,10,4817,0.3556619882583618,0.8437092900276184,0.9194274544715881
0.3429791331291199,0.8358209133148193,0.9104506969451904,11,5255,,,
,,,11,5255,0.3400414288043976,0.8513506054878235,0.9265180826187134
0.3688581883907318,0.8520317077636719,0.9023655652999878,12,5693,,,
,,,12,5693,0.32594534754753113,0.8591169714927673,0.9325933456420898
0.41039398312568665,0.8138970136642456,0.9141185879707336,13,6131,,,
,,,13,6131,0.32335731387138367,0.8584206700325012,0.9336802959442139
0.37551435828208923,0.8459615707397461,0.9062601923942566,14,6569,,,
,,,14,6569,0.3090514540672302,0.8660977482795715,0.9396814107894897
0.3145068287849426,0.864600419998169,0.9165924787521362,15,7007,,,
,,,15,7007,0.2982330322265625,0.8716859221458435,0.9435744285583496
0.355587363243103,0.8423194885253906,0.9208614826202393,16,7445,,,
,,,16,7445,0.29205191135406494,0.8749531507492065,0.9457970857620239
0.35567376017570496,0.843319296836853,0.923203706741333,17,7883,,,
,,,17,7883,0.2808226943016052,0.8797914981842041,0.9496830701828003
0.4032381474971771,0.8249660730361938,0.9154854416847229,18,8321,,,
,,,18,8321,0.2759380042552948,0.8819160461425781,0.9514532089233398
0.3041389584541321,0.8750267624855042,0.926093339920044,19,8759,,,
,,,19,8759,0.268086314201355,0.8862901926040649,0.9537919163703918
0.35010507702827454,0.8507462739944458,0.9331102967262268,20,9197,,,
,,,20,9197,0.24304957687854767,0.8971987366676331,0.9620715975761414
0.3252483606338501,0.8653146028518677,0.9300298690795898,21,9635,,,
,,,21,9635,0.24213679134845734,0.8980379104614258,0.9622753262519836
0.3173123300075531,0.874455451965332,0.9306485652923584,22,10073,,,
,,,22,10073,0.23366841673851013,0.902519166469574,0.9646416902542114
0.3150230646133423,0.8742412328720093,0.9242812395095825,23,10511,,,
,,,23,10511,0.23202703893184662,0.903036892414093,0.9649670720100403
0.36071673035621643,0.8516746163368225,0.9288011789321899,24,10949,,,
,,,24,10949,0.22252388298511505,0.9072860479354858,0.9678122997283936
0.28384751081466675,0.8888095617294312,0.9359469413757324,25,11387,,,
,,,25,11387,0.22221724689006805,0.9088571667671204,0.96795254945755
0.3371593654155731,0.8657430410385132,0.9325718283653259,26,11825,,,
,,,26,11825,0.22301223874092102,0.907393217086792,0.9677272439002991
0.32016322016716003,0.8794543743133545,0.9291101098060608,27,12263,,,
,,,27,12263,0.21138468384742737,0.9124279022216797,0.9710192680358887
0.31085073947906494,0.8781689405441284,0.9335125088691711,28,12701,,,
,,,28,12701,0.21054625511169434,0.9139454960823059,0.9708725810050964
0.29521694779396057,0.8917374610900879,0.9340797662734985,29,13139,,,
,,,29,13139,0.20756623148918152,0.91548091173172,0.9718544483184814
0.3198772668838501,0.8741698265075684,0.9331286549568176,30,13577,,,
,,,30,13577,0.19435904920101166,0.9197835922241211,0.9751174449920654
