val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6207886338233948,0.6207955479621887,0.6145899295806885,0,437,,,
,,,0,437,0.6858157515525818,0.5635321736335754,0.5906664729118347
0.7011610865592957,0.5243876576423645,0.5980575084686279,1,875,,,
,,,1,875,0.683832049369812,0.5661388039588928,0.5970287322998047
0.6684211492538452,0.5531671643257141,0.6307990550994873,2,1313,,,
,,,2,1313,0.6813979148864746,0.5700665712356567,0.5994970202445984
0.6717107892036438,0.5596657991409302,0.6300786137580872,3,1751,,,
,,,3,1751,0.6833221316337585,0.5689061284065247,0.5968597531318665
0.704185962677002,0.5102478265762329,0.6307500600814819,4,2189,,,
,,,4,2189,0.6831386685371399,0.5662459135055542,0.595752477645874
0.6285364031791687,0.6037991642951965,0.6232255697250366,5,2627,,,
,,,5,2627,0.679530918598175,0.5710663795471191,0.6018452644348145
0.6356377601623535,0.6367207169532776,0.6293089985847473,6,3065,,,
,,,6,3065,0.6811084151268005,0.5654782056808472,0.5963166356086731
0.671842098236084,0.5960865616798401,0.6112354397773743,7,3503,,,
,,,7,3503,0.6782881021499634,0.5716198682785034,0.603122889995575
0.7484560608863831,0.4344783127307892,0.6289722919464111,8,3941,,,
,,,8,3941,0.6786990165710449,0.571584165096283,0.600834846496582
0.7021848559379578,0.40077126026153564,0.6302170753479004,9,4379,,,
,,,9,4379,0.6789475679397583,0.5702272653579712,0.6015365123748779
