val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5582174062728882,0.6764978766441345,0.7979866862297058,0,437,,,
,,,0,437,0.5641071200370789,0.7116459012031555,0.7765520811080933
0.5892278552055359,0.6883525252342224,0.7959611415863037,1,875,,,
,,,1,875,0.537952721118927,0.7330524325370789,0.8006614446640015
0.5626053214073181,0.691423237323761,0.8078501224517822,2,1313,,,
,,,2,1313,0.5310688018798828,0.7372837662696838,0.8068147897720337
0.6259700059890747,0.6647146940231323,0.8111104965209961,3,1751,,,
,,,3,1751,0.524467408657074,0.7438717484474182,0.8126249313354492
0.4795951843261719,0.7360565662384033,0.8240557909011841,4,2189,,,
,,,4,2189,0.5162237882614136,0.7483351230621338,0.8188688158988953
0.7099881172180176,0.6145111918449402,0.7911993265151978,5,2627,,,
,,,5,2627,0.5161968469619751,0.7502812147140503,0.8198496103286743
0.5517758131027222,0.6967792510986328,0.8284338116645813,6,3065,,,
,,,6,3065,0.5119938850402832,0.7528521418571472,0.8232240676879883
0.8066425323486328,0.5768764019012451,0.8030978441238403,7,3503,,,
,,,7,3503,0.5066435933113098,0.7565121054649353,0.8272616863250732
0.6006219983100891,0.6902092695236206,0.8242905139923096,8,3941,,,
,,,8,3941,0.5027878284454346,0.7592437267303467,0.8299909830093384
0.4986386001110077,0.7550525069236755,0.8247995972633362,9,4379,,,
,,,9,4379,0.5031220316886902,0.7589759230613708,0.829983115196228
0.5333677530288696,0.7147753834724426,0.8349618911743164,10,4817,,,
,,,10,4817,0.49586039781570435,0.7655282020568848,0.8357648849487305
0.5545603036880493,0.709276556968689,0.8304021954536438,11,5255,,,
,,,11,5255,0.4926225543022156,0.766545832157135,0.8385207653045654
0.4499566853046417,0.7787616848945618,0.8406545519828796,12,5693,,,
,,,12,5693,0.4893795847892761,0.7692596316337585,0.8409276008605957
0.46641814708709717,0.7711918950080872,0.8444194197654724,13,6131,,,
,,,13,6131,0.48877713084220886,0.7668136358261108,0.8414111137390137
0.4587689936161041,0.7663357853889465,0.8448545336723328,14,6569,,,
