val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.4486267566680908,0.46998536586761475,0.4906166195869446,0,85,,,
,,,0,85,1.0753629207611084,0.4950123429298401,0.49470847845077515
0.8087836503982544,0.42386528849601746,0.5171822309494019,1,171,,,
,,,1,171,0.8336670398712158,0.502974271774292,0.5014358758926392
0.6987797021865845,0.48133236169815063,0.500063419342041,2,257,,,
,,,2,257,0.8151200413703918,0.5050791501998901,0.5063777565956116
1.1282521486282349,0.5409955978393555,0.5030293464660645,3,343,,,
,,,3,343,0.9214730858802795,0.49858149886131287,0.5004637241363525
0.8488748073577881,0.5387994050979614,0.49099215865135193,4,429,,,
,,,4,429,0.8064677119255066,0.5046215653419495,0.5084831118583679
0.7554856538772583,0.5699121356010437,0.484081506729126,5,515,,,
,,,5,515,0.7929481863975525,0.5055367350578308,0.5116109848022461
0.8311635255813599,0.5629575252532959,0.508655309677124,6,601,,,
,,,6,601,0.7749062180519104,0.4944632649421692,0.4997766613960266
0.889264702796936,0.5534406900405884,0.5080051422119141,7,687,,,
,,,7,687,0.7859300971031189,0.49675115942955017,0.5003687739372253
0.8845968246459961,0.5757686495780945,0.511999249458313,8,773,,,
,,,8,773,0.7660884857177734,0.5014185309410095,0.4991377890110016
0.8210253715515137,0.5563689470291138,0.49928924441337585,9,859,,,
,,,9,859,0.8962207436561584,0.4903450310230255,0.496998131275177
