val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7941566705703735,0.5443323850631714,0.6364462971687317,0,359,,,
,,,0,359,0.6807202100753784,0.5769021511077881,0.6143915057182312
0.818273663520813,0.255215585231781,0.625289797782898,1,719,,,
,,,1,719,0.6754139065742493,0.5816399455070496,0.6180024147033691
0.7761244773864746,0.2406988888978958,0.6253124475479126,2,1079,,,
,,,2,1079,0.6728555560112,0.5837045907974243,0.6230491399765015
0.7078664898872375,0.5496349334716797,0.6315798759460449,3,1439,,,
,,,3,1439,0.6767382025718689,0.5800317525863647,0.6169211864471436
0.6970930695533752,0.5256432294845581,0.6240933537483215,4,1799,,,
,,,4,1799,0.6753062009811401,0.580705463886261,0.6207295060157776
0.5728986859321594,0.7040159702301025,0.6343442797660828,5,2159,,,
,,,5,2159,0.6796437501907349,0.5782713294029236,0.614173948764801
0.8434598445892334,0.32162725925445557,0.37043970823287964,6,2519,,,
,,,6,2519,0.6777176856994629,0.5750765800476074,0.6132140159606934
0.580311119556427,0.6899339556694031,0.6350914239883423,7,2879,,,
,,,7,2879,0.6733121871948242,0.5846391320228577,0.6231520175933838
0.5656497478485107,0.7034944295883179,0.6349688768386841,8,3239,,,
,,,8,3239,0.6776244640350342,0.5785104036331177,0.6157952547073364
0.6926411390304565,0.5483310222625732,0.6306240558624268,9,3599,,,
,,,9,3599,0.6737237572669983,0.5827049016952515,0.6216499209403992
