val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.474981665611267,0.5882137417793274,0.6002932786941528,0,85,,,
,,,0,85,1.095394492149353,0.5354626178741455,0.5525552034378052
0.9508299827575684,0.5929721593856812,0.6381570100784302,1,171,,,
,,,1,171,0.8401739001274109,0.5599890351295471,0.5800909399986267
0.9623277187347412,0.6153001189231873,0.642451286315918,2,257,,,
,,,2,257,0.7432130575180054,0.5777432322502136,0.604591965675354
0.7212603092193604,0.5889458060264587,0.6379936933517456,3,343,,,
,,,3,343,0.7450491786003113,0.5699642896652222,0.5997306108474731
0.9620749950408936,0.6182283759117126,0.6628574132919312,4,429,,,
,,,4,429,0.7182841300964355,0.590006411075592,0.6229274272918701
0.7153015732765198,0.6244509220123291,0.6799528002738953,5,515,,,
,,,5,515,0.693165123462677,0.6043744683265686,0.643203854560852
0.7586629986763,0.6277452707290649,0.6674519777297974,6,601,,,
,,,6,601,0.688836932182312,0.6070284843444824,0.650361955165863
0.7726082801818848,0.6090775728225708,0.6855455636978149,7,687,,,
,,,7,687,0.6855509877204895,0.6123363971710205,0.6560758948326111
0.6639074683189392,0.6328697204589844,0.6797072291374207,8,773,,,
,,,8,773,0.6860979795455933,0.6073945164680481,0.6508331298828125
0.7498818635940552,0.6123718619346619,0.6718280911445618,9,859,,,
,,,9,859,0.7003058195114136,0.6163631081581116,0.6587556004524231
0.7886462211608887,0.6383602023124695,0.689519464969635,10,945,,,
,,,10,945,0.6800274848937988,0.6129770278930664,0.6535184383392334
0.8573150038719177,0.5823572278022766,0.6471452116966248,11,1031,,,
,,,11,1031,0.7101566791534424,0.6176443696022034,0.6556722521781921
0.6669244766235352,0.6277452707290649,0.6804459095001221,12,1117,,,
,,,12,1117,0.6610115766525269,0.6264299154281616,0.6744870543479919
0.7686516642570496,0.6350659132003784,0.654149055480957,13,1203,,,
,,,13,1203,0.6972727179527283,0.6161801218986511,0.6639837026596069
1.0655089616775513,0.6076134443283081,0.6933547258377075,14,1289,,,
,,,14,1289,0.672798216342926,0.6229523420333862,0.6776412725448608
0.7962440252304077,0.5823572278022766,0.656137228012085,15,1375,,,
,,,15,1375,0.6873565316200256,0.6289008855819702,0.674512505531311
0.7423152327537537,0.5761346817016602,0.6432377099990845,16,1461,,,
,,,16,1461,0.6575105786323547,0.6269790530204773,0.6826572418212891
0.6394283175468445,0.63323575258255,0.6980823278427124,17,1547,,,
,,,17,1547,0.6406719088554382,0.6408895254135132,0.6932593584060669
0.6765892505645752,0.5948023200035095,0.6789957880973816,18,1633,,,
,,,18,1633,0.6417426466941833,0.6360391974449158,0.6911225914955139
0.772627592086792,0.6076134443283081,0.7005249261856079,19,1719,,,
,,,19,1719,0.6453044414520264,0.6370458602905273,0.6896389722824097
0.7149649262428284,0.6475110054016113,0.708993673324585,20,1805,,,
,,,20,1805,0.6126328706741333,0.6556236743927002,0.7167345285415649
0.7650414705276489,0.6573938727378845,0.7215088605880737,21,1891,,,
,,,21,1891,0.6329471468925476,0.652237594127655,0.707930326461792
0.6708881855010986,0.6540995836257935,0.7119746208190918,22,1977,,,
,,,22,1977,0.6326085329055786,0.6440926194190979,0.6979495286941528
0.6451228260993958,0.6420205235481262,0.7031159400939941,23,2063,,,
,,,23,2063,0.623631477355957,0.6461060047149658,0.7089388370513916
0.6257855892181396,0.6537335515022278,0.7083817720413208,24,2149,,,
,,,24,2149,0.6165409684181213,0.6580946445465088,0.7150427103042603
0.7050642371177673,0.6134699583053589,0.6755176782608032,25,2235,,,
,,,25,2235,0.6185502409934998,0.648119330406189,0.7103681564331055
0.7352277636528015,0.6401903629302979,0.7093627452850342,26,2321,,,
,,,26,2321,0.6272141337394714,0.6489430069923401,0.7116160988807678
