val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.9176148772239685,0.5252562165260315,0.5036265254020691,0,85,,,
,,,0,85,0.8419741988182068,0.4931368827819824,0.4971120357513428
0.7090649008750916,0.5113469958305359,0.5035439133644104,1,171,,,
,,,1,171,0.8109984993934631,0.4965226948261261,0.494556188583374
0.6984742283821106,0.5640556216239929,0.5125114321708679,2,257,,,
,,,2,257,0.7848086953163147,0.49633967876434326,0.49740391969680786
0.8174334764480591,0.5029282569885254,0.5030772686004639,3,343,,,
,,,3,343,0.7876003384590149,0.49633967876434326,0.4953297972679138
0.7015119791030884,0.47803807258605957,0.5053187608718872,4,429,,,
,,,4,429,0.7398615479469299,0.4970717430114746,0.5001661777496338
0.7528006434440613,0.49084919691085815,0.5048785209655762,5,515,,,
,,,5,515,0.7676292657852173,0.4990849196910858,0.4985078275203705
0.756237268447876,0.416544646024704,0.4810870885848999,6,601,,,
,,,6,601,0.7814905643463135,0.5,0.5031259655952454
0.74623703956604,0.5186676383018494,0.5115208625793457,7,687,,,
,,,7,687,0.7543966770172119,0.502196192741394,0.5022713541984558
0.7139726281166077,0.49121522903442383,0.5025906562805176,8,773,,,
,,,8,773,0.7742331624031067,0.5053989887237549,0.49790337681770325
0.7644959092140198,0.42240116000175476,0.47580090165138245,9,859,,,
,,,9,859,0.7553706765174866,0.5058565139770508,0.5075593590736389
