val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.3327867984771729,0.5903164148330688,0.6306450366973877,0,359,,,
,,,0,359,1.6462677717208862,0.576306164264679,0.5967139005661011
0.8412297368049622,0.5502433776855469,0.6882383227348328,1,719,,,
,,,1,719,0.806394100189209,0.6053420901298523,0.6399186849594116
0.5688329935073853,0.6970618963241577,0.696337103843689,2,1079,,,
,,,2,1079,0.690496027469635,0.6248804926872253,0.6722934246063232
0.5188332200050354,0.7476530075073242,0.720893383026123,3,1439,,,
,,,3,1439,0.6573611497879028,0.6397896409034729,0.693599283695221
0.6231296062469482,0.6596835851669312,0.7421512603759766,4,1799,,,
,,,4,1799,0.652147114276886,0.6464835405349731,0.6994208693504333
0.6409283876419067,0.6611613631248474,0.7551525831222534,5,2159,,,
,,,5,2159,0.6213663220405579,0.6664348244667053,0.7264222502708435
0.48726269602775574,0.7789464592933655,0.759152889251709,6,2519,,,
,,,6,2519,0.6008573770523071,0.6831913590431213,0.7473360300064087
0.5645086765289307,0.7180980443954468,0.7523760199546814,7,2879,,,
,,,7,2879,0.5935207605361938,0.6898418068885803,0.7550966739654541
0.7173185348510742,0.5718880295753479,0.7678165435791016,8,3239,,,
,,,8,3239,0.5860871076583862,0.6928627490997314,0.761317253112793
0.47346362471580505,0.7692976593971252,0.7664391398429871,9,3599,,,
,,,9,3599,0.5926690697669983,0.6908197999000549,0.7570061087608337
0.5123321413993835,0.7485222816467285,0.7812508344650269,10,3959,,,
,,,10,3959,0.5632452368736267,0.7095974683761597,0.7828634977340698
0.6458603739738464,0.658466637134552,0.752700686454773,11,4319,,,
,,,11,4319,0.564209520816803,0.7119446992874146,0.7833129167556763
0.7514574527740479,0.6221314072608948,0.7711917757987976,12,4679,,,
,,,12,4679,0.55130535364151,0.7174867391586304,0.7941756844520569
0.6889366507530212,0.6177850961685181,0.7548059225082397,13,5039,,,
,,,13,5039,0.5431453585624695,0.723854660987854,0.8019824028015137
0.4861159920692444,0.7660813927650452,0.8179445862770081,14,5399,,,
,,,14,5399,0.5421462655067444,0.7287881374359131,0.8040112257003784
0.5749890208244324,0.7188804149627686,0.8007398843765259,15,5759,,,
,,,15,5759,0.5335009098052979,0.7324610948562622,0.8116857409477234
0.6886629462242126,0.6395167112350464,0.8032554388046265,16,6119,,,
,,,16,6119,0.5209822058677673,0.7396113872528076,0.820488452911377
0.6922315955162048,0.6745479702949524,0.8202715516090393,17,6479,,,
,,,17,6479,0.5022169947624207,0.7511084079742432,0.8338415622711182
1.1086980104446411,0.48835188150405884,0.7839675545692444,18,6839,,,
,,,18,6839,0.5107824802398682,0.7509127855300903,0.8307989835739136
0.4591754674911499,0.7772079110145569,0.8437097668647766,19,7199,,,
,,,19,7199,0.4968888461589813,0.7567808628082275,0.8405826091766357
0.49952831864356995,0.7595618963241577,0.8336604237556458,20,7559,,,
,,,20,7559,0.45999443531036377,0.77936190366745,0.8627514839172363
0.4276547133922577,0.7957231998443604,0.862019956111908,21,7919,,,
,,,21,7919,0.4522263705730438,0.782187283039093,0.8680577278137207
0.915010392665863,0.5613699555397034,0.8524554967880249,22,8279,,,
,,,22,8279,0.4539286196231842,0.7866860628128052,0.8677866458892822
0.4893127679824829,0.7685152888298035,0.862521767616272,23,8639,,,
,,,23,8639,0.44986000657081604,0.7865991592407227,0.8707561492919922
0.8775534629821777,0.6003129482269287,0.870741605758667,24,8999,,,
,,,24,8999,0.42548343539237976,0.8007910847663879,0.8843673467636108
0.4330132305622101,0.807892918586731,0.8429052829742432,25,9359,,,
,,,25,9359,0.43115442991256714,0.7973137497901917,0.8828065395355225
0.5278418064117432,0.7549548149108887,0.8675773739814758,26,9719,,,
,,,26,9719,0.4147641658782959,0.8061375021934509,0.8906719088554382
0.3962818682193756,0.8182371258735657,0.8801453113555908,27,10079,,,
,,,27,10079,0.42135781049728394,0.806398332118988,0.8886101245880127
0.40355587005615234,0.8089359998703003,0.8900697231292725,28,10439,,,
,,,28,10439,0.4135783314704895,0.8072459101676941,0.8925698399543762
0.545182466506958,0.7540855407714844,0.8822290301322937,29,10799,,,
,,,29,10799,0.4045056700706482,0.8147439956665039,0.8977564573287964
