val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8677853345870972,0.5137470364570618,0.6476197838783264,0,437,,,
,,,0,437,0.8822007179260254,0.6292692422866821,0.6745363473892212
0.555103600025177,0.6956366300582886,0.8134428262710571,1,875,,,
,,,1,875,0.6661154627799988,0.6855617761611938,0.7422990798950195
0.4891219735145569,0.7645504474639893,0.823904275894165,2,1313,,,
,,,2,1313,0.572594940662384,0.7205013036727905,0.7873337268829346
0.5927413105964661,0.6704277396202087,0.8244080543518066,3,1751,,,
,,,3,1751,0.5519738793373108,0.7319098114967346,0.7994571924209595
0.5177047252655029,0.7084910273551941,0.8248810768127441,4,2189,,,
,,,4,2189,0.5310651659965515,0.7418007254600525,0.8114283084869385
0.5944426655769348,0.7169892191886902,0.7930884957313538,5,2627,,,
,,,5,2627,0.521757185459137,0.7459070682525635,0.8174740672111511
0.5897956490516663,0.690066397190094,0.8282901048660278,6,3065,,,
,,,6,3065,0.5232678055763245,0.7462819814682007,0.8161555528640747
0.569180965423584,0.6477897763252258,0.8048480153083801,7,3503,,,
,,,7,3503,0.5247587561607361,0.7436217665672302,0.8151301145553589
0.6775953769683838,0.635221004486084,0.8127516508102417,8,3941,,,
,,,8,3941,0.5261870622634888,0.7441752552986145,0.8148583173751831
0.7715193629264832,0.6042276620864868,0.8268265724182129,9,4379,,,
,,,9,4379,0.5206804275512695,0.7511024475097656,0.8185953497886658
0.39166024327278137,0.8027565479278564,0.8335479497909546,10,4817,,,
,,,10,4817,0.5123694539070129,0.7540125846862793,0.823663592338562
0.5045892000198364,0.6894950866699219,0.8143433928489685,11,5255,,,
,,,11,5255,0.513782799243927,0.7505133152008057,0.8224310874938965
0.4051690101623535,0.7935442328453064,0.8304784297943115,12,5693,,,
,,,12,5693,0.5088611245155334,0.756333589553833,0.8272692561149597
0.4739885628223419,0.7461258172988892,0.8359584212303162,13,6131,,,
,,,13,6131,0.5057686567306519,0.7556551098823547,0.8289134502410889
0.6812102794647217,0.6676426529884338,0.8320248126983643,14,6569,,,
,,,14,6569,0.5052082538604736,0.7586902379989624,0.829730749130249
0.3674054741859436,0.8321788311004639,0.8163530826568604,15,7007,,,
,,,15,7007,0.5083203315734863,0.754673182964325,0.8277084827423096
0.4343762993812561,0.7624080777168274,0.8468530178070068,16,7445,,,
,,,16,7445,0.5048830509185791,0.7564228177070618,0.8298566937446594
0.4302069842815399,0.7764764428138733,0.8445432186126709,17,7883,,,
,,,17,7883,0.5001834630966187,0.7593865394592285,0.8337608575820923
0.5825300216674805,0.6660715341567993,0.8313490152359009,18,8321,,,
,,,18,8321,0.5047414898872375,0.756851315498352,0.8297170996665955
0.5476199984550476,0.7064200639724731,0.8361597061157227,19,8759,,,
,,,19,8759,0.504641592502594,0.7537804841995239,0.8300697207450867
0.43524083495140076,0.7624794840812683,0.848442018032074,20,9197,,,
,,,20,9197,0.497787207365036,0.7623145580291748,0.8349183797836304
0.5159555673599243,0.7306291460990906,0.8478420376777649,21,9635,,,
,,,21,9635,0.4909512400627136,0.7646712064743042,0.8406358957290649
0.5108587741851807,0.711776077747345,0.847687840461731,22,10073,,,
,,,22,10073,0.49337926506996155,0.7650818824768066,0.8387055397033691
0.4144364297389984,0.7816182374954224,0.8532397747039795,23,10511,,,
,,,23,10511,0.49298930168151855,0.7637071013450623,0.8380882740020752
0.5710992813110352,0.7082768082618713,0.8527163863182068,24,10949,,,
,,,24,10949,0.4917747676372528,0.7638499736785889,0.8396368026733398
0.4828192889690399,0.7192030549049377,0.8328162431716919,25,11387,,,
,,,25,11387,0.4927091598510742,0.7649568915367126,0.8391208648681641
0.46802768111228943,0.7190601825714111,0.8520996570587158,26,11825,,,
,,,26,11825,0.49035727977752686,0.7628679871559143,0.8401848077774048
0.4934316873550415,0.742912232875824,0.8205398321151733,27,12263,,,
,,,27,12263,0.4875793755054474,0.7660102248191833,0.8420408964157104
0.3955517113208771,0.7866885662078857,0.8526720404624939,28,12701,,,
,,,28,12701,0.49281132221221924,0.7625287771224976,0.8384201526641846
