val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.6682168245315552,0.5761346817016602,0.4788842797279358,0,85,,,
,,,0,85,0.734753429889679,0.502974271774292,0.5030970573425293
0.7669664621353149,0.4619326591491699,0.4654684066772461,1,171,,,
,,,1,171,0.741699755191803,0.5048961043357849,0.5037546157836914
0.7140803933143616,0.44875550270080566,0.4880833029747009,2,257,,,
,,,2,257,0.7227156162261963,0.4962020814418793,0.5008841753005981
0.7571690678596497,0.46412885189056396,0.4680250287055969,3,343,,,
,,,3,343,0.7260589599609375,0.5084652900695801,0.5141955018043518
0.726936399936676,0.49084919691085815,0.5166268348693848,4,429,,,
,,,4,429,0.7597622275352478,0.499313622713089,0.4985179305076599
0.8722360134124756,0.4758418798446655,0.49579551815986633,5,515,,,
,,,5,515,0.7692803144454956,0.5059028267860413,0.5042603611946106
0.7341116666793823,0.46705710887908936,0.5137085914611816,6,601,,,
,,,6,601,0.7393964529037476,0.49903908371925354,0.5018588900566101
0.7839640378952026,0.5318447947502136,0.5060707330703735,7,687,,,
,,,7,687,0.7452647686004639,0.49665963649749756,0.49966901540756226
0.7536147236824036,0.4926793575286865,0.4962042570114136,8,773,,,
,,,8,773,0.7490655183792114,0.502974271774292,0.49951139092445374
0.6892920732498169,0.5175695419311523,0.5063631534576416,9,859,,,
,,,9,859,0.730141282081604,0.5047131180763245,0.502813458442688
