val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.746005654335022,0.5779648423194885,0.544090211391449,0,85,,,
,,,0,85,0.8739672303199768,0.5157865881919861,0.5287602543830872
0.7052413821220398,0.5292825698852539,0.5743954181671143,1,171,,,
,,,1,171,0.7152042984962463,0.5222842693328857,0.5359365344047546
0.6984050273895264,0.5578330755233765,0.5569524168968201,2,257,,,
,,,2,257,0.7009069919586182,0.5396723747253418,0.5589629411697388
0.7720299363136292,0.4732796549797058,0.5726190805435181,3,343,,,
,,,3,343,0.7005731463432312,0.5364692807197571,0.5505309104919434
0.8460389375686646,0.5014641284942627,0.5515029430389404,4,429,,,
,,,4,429,0.7076374888420105,0.5372929573059082,0.5595473647117615
0.7019787430763245,0.4751098155975342,0.5472497344017029,5,515,,,
,,,5,515,0.7022117376327515,0.5212775468826294,0.5417749881744385
0.6875512003898621,0.5406295657157898,0.5365850329399109,6,601,,,
,,,6,601,0.7008941769599915,0.5271345973014832,0.5555248260498047
0.6766664981842041,0.5699121356010437,0.5868442058563232,7,687,,,
,,,7,687,0.69557785987854,0.5419602990150452,0.5591531991958618
0.6918904781341553,0.5234260559082031,0.5437154173851013,8,773,,,
,,,8,773,0.6914438009262085,0.5290564894676208,0.5534408688545227
0.7027750611305237,0.4926793575286865,0.528172492980957,9,859,,,
,,,9,859,0.6922586560249329,0.5382081270217896,0.5596259832382202
0.6768782734870911,0.5743045210838318,0.5941677093505859,10,945,,,
,,,10,945,0.6899005770683289,0.531161367893219,0.555140495300293
0.7011571526527405,0.4959736466407776,0.5431647300720215,11,1031,,,
,,,11,1031,0.6883548498153687,0.5421432852745056,0.5662664175033569
0.6918984055519104,0.5281844735145569,0.5714735388755798,12,1117,,,
,,,12,1117,0.6874450445175171,0.5438821315765381,0.5694667100906372
0.7005876302719116,0.4762079119682312,0.5830821394920349,13,1203,,,
,,,13,1203,0.6820909976959229,0.5506543517112732,0.5796762704849243
0.7127813100814819,0.5691800713539124,0.58713698387146,14,1289,,,
,,,14,1289,0.6875494122505188,0.5496476888656616,0.5694113969802856
0.6886941194534302,0.5651537179946899,0.5824598073959351,15,1375,,,
,,,15,1375,0.6875863075256348,0.5440651774406433,0.5698670148849487
