val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5739220976829529,0.740841269493103,0.7745786309242249,0,437,,,
,,,0,437,0.6306514143943787,0.6858116984367371,0.746522068977356
0.5106140971183777,0.7777619361877441,0.8034044504165649,1,875,,,
,,,1,875,0.5717864632606506,0.7111638784408569,0.7808024883270264
0.5180556774139404,0.734342634677887,0.8135666251182556,2,1313,,,
,,,2,1313,0.5607799291610718,0.7178589701652527,0.7901884317398071
0.5435822606086731,0.7077769041061401,0.8167524337768555,3,1751,,,
,,,3,1751,0.5556946396827698,0.7216975092887878,0.7945500612258911
0.507970929145813,0.7452688813209534,0.8182898759841919,4,2189,,,
,,,4,2189,0.5484877824783325,0.7273035645484924,0.8003190755844116
0.46710243821144104,0.7707633972167969,0.8286711573600769,5,2627,,,
,,,5,2627,0.5456332564353943,0.7300887107849121,0.8034840822219849
0.4620298743247986,0.7895451188087463,0.8271337747573853,6,3065,,,
,,,6,3065,0.54822838306427,0.7308921217918396,0.803350031375885
0.5633292198181152,0.7199171781539917,0.7949490547180176,7,3503,,,
,,,7,3503,0.5306458473205566,0.7411937117576599,0.8146768808364868
0.4903155267238617,0.7364850640296936,0.8295242786407471,8,3941,,,
,,,8,3941,0.5336055159568787,0.7373908758163452,0.8114035129547119
0.5285677313804626,0.7142040729522705,0.8091208934783936,9,4379,,,
,,,9,4379,0.531196117401123,0.7409616112709045,0.8138970136642456
0.5494841933250427,0.7182032465934753,0.8232136368751526,10,4817,,,
,,,10,4817,0.5266680717468262,0.7417471408843994,0.8181408643722534
0.47989195585250854,0.7794044017791748,0.8356516361236572,11,5255,,,
,,,11,5255,0.5175744295120239,0.7513881325721741,0.8241739869117737
0.49094823002815247,0.7681925296783447,0.8317203521728516,12,5693,,,
,,,12,5693,0.5117491483688354,0.7513881325721741,0.8272929191589355
0.5203874707221985,0.7280582785606384,0.8282328844070435,13,6131,,,
,,,13,6131,0.5132854580879211,0.7506025433540344,0.8259878158569336
0.5019286870956421,0.7544811964035034,0.8294103741645813,14,6569,,,
,,,14,6569,0.5093396306037903,0.7571370005607605,0.829870343208313
0.5159204006195068,0.7629079222679138,0.8344299793243408,15,7007,,,
,,,15,7007,0.5073668360710144,0.7539411783218384,0.8301224112510681
0.4462966024875641,0.7921873927116394,0.8434353470802307,16,7445,,,
,,,16,7445,0.5071382522583008,0.7559050917625427,0.8307185173034668
0.5601305365562439,0.7125616073608398,0.8313178420066833,17,7883,,,
,,,17,7883,0.5051241517066956,0.7603506445884705,0.8330823183059692
0.4958840012550354,0.7379847168922424,0.8302817940711975,18,8321,,,
,,,18,8321,0.5049631595611572,0.757815420627594,0.832497239112854
0.47503045201301575,0.7775476574897766,0.8433553576469421,19,8759,,,
,,,19,8759,0.5090415477752686,0.7586010098457336,0.83033686876297
0.5120625495910645,0.7276297807693481,0.8397612571716309,20,9197,,,
,,,20,9197,0.49224013090133667,0.7658495903015137,0.8409994840621948
0.5119544267654419,0.745625913143158,0.8397141695022583,21,9635,,,
,,,21,9635,0.4958416819572449,0.7592794299125671,0.8371347784996033
