val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.47239869832992554,0.8010426163673401,0.7893090844154358,0,437,,,
,,,0,437,0.6094212532043457,0.6915605664253235,0.7547792196273804
0.4994116723537445,0.7839034199714661,0.8176026344299316,1,875,,,
,,,1,875,0.566991925239563,0.7156630158424377,0.7833049297332764
0.47712600231170654,0.7604798674583435,0.8159588575363159,2,1313,,,
,,,2,1313,0.5482877492904663,0.7306779026985168,0.7997996807098389
0.48554372787475586,0.7514104247093201,0.8230189085006714,3,1751,,,
,,,3,1751,0.5420894026756287,0.7286068797111511,0.8035851716995239
0.5171039700508118,0.7434835433959961,0.8251608610153198,4,2189,,,
,,,4,2189,0.5339798927307129,0.7384799122810364,0.8101747035980225
0.45152199268341064,0.7532671689987183,0.8080887794494629,5,2627,,,
,,,5,2627,0.5251919627189636,0.7421578168869019,0.8168351054191589
0.5160958766937256,0.7302006483078003,0.8133009076118469,6,3065,,,
,,,6,3065,0.527948796749115,0.7418721318244934,0.8152223229408264
0.4940696954727173,0.7976148128509521,0.8192819356918335,7,3503,,,
,,,7,3503,0.5302187204360962,0.7428897619247437,0.8158097267150879
0.4768525958061218,0.7901164293289185,0.8318060040473938,8,3941,,,
,,,8,3941,0.5198606252670288,0.7459962964057922,0.8210654258728027
0.4979828894138336,0.7396272420883179,0.8255852460861206,9,4379,,,
,,,9,4379,0.5168734192848206,0.7474960088729858,0.8235995769500732
0.4924698770046234,0.7671213150024414,0.8399360179901123,10,4817,,,
,,,10,4817,0.510238528251648,0.7513524293899536,0.8278871774673462
0.4639366567134857,0.7671213150024414,0.8346267342567444,11,5255,,,
,,,11,5255,0.5090503692626953,0.7528878450393677,0.8284100890159607
0.4673997163772583,0.7608369588851929,0.8342399001121521,12,5693,,,
,,,12,5693,0.5047710537910461,0.7563514113426208,0.8309457898139954
0.48395442962646484,0.7717632055282593,0.8353301286697388,13,6131,,,
,,,13,6131,0.5044733285903931,0.7581546306610107,0.832936704158783
0.44742387533187866,0.7809755206108093,0.8384001851081848,14,6569,,,
,,,14,6569,0.4993918240070343,0.7615646719932556,0.8359125852584839
0.5680979490280151,0.7084910273551941,0.8248060345649719,15,7007,,,
,,,15,7007,0.5030228495597839,0.7586545348167419,0.8327679634094238
