val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.9815641045570374,0.5596632361412048,0.4960678815841675,0,85,,,
,,,0,85,0.730832576751709,0.49862736463546753,0.49682337045669556
0.6975365877151489,0.519033670425415,0.5255026817321777,1,171,,,
,,,1,171,0.7159066200256348,0.4999084770679474,0.499053418636322
0.7199812531471252,0.5161054134368896,0.49236512184143066,2,257,,,
,,,2,257,0.722583532333374,0.5043923854827881,0.50523841381073
0.7059076428413391,0.5091508030891418,0.4993208050727844,3,343,,,
,,,3,343,0.7261027693748474,0.5075951814651489,0.5055171251296997
0.7511312365531921,0.517935574054718,0.5040936470031738,4,429,,,
,,,4,429,0.7240084409713745,0.4965226948261261,0.49524733424186707
0.7014985084533691,0.5439238548278809,0.5256960391998291,5,515,,,
,,,5,515,0.7154365181922913,0.5062225461006165,0.5031657814979553
0.7253975868225098,0.4256954491138458,0.5139002799987793,6,601,,,
,,,6,601,0.7082695364952087,0.49926793575286865,0.49974316358566284
0.7303557395935059,0.5131771564483643,0.5169710516929626,7,687,,,
,,,7,687,0.7037816047668457,0.4950585663318634,0.49528932571411133
0.7780593633651733,0.5234260559082031,0.49721235036849976,8,773,,,
,,,8,773,0.7130334973335266,0.5029282569885254,0.4976835548877716
0.7150571942329407,0.5270863771438599,0.4970107674598694,9,859,,,
,,,9,859,0.7412770390510559,0.5064970850944519,0.5118350386619568
0.6992210149765015,0.47254759073257446,0.5048856139183044,10,945,,,
,,,10,945,0.7097018361091614,0.5000914931297302,0.49741116166114807
