val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7108877301216125,0.6237188577651978,0.6779485940933228,0,85,,,
,,,0,85,0.6741414666175842,0.6231353282928467,0.6649399399757385
0.639218270778656,0.6661786437034607,0.7123729586601257,1,171,,,
,,,1,171,0.6175384521484375,0.6626704335212708,0.7213276624679565
0.6339648365974426,0.6734992861747742,0.7300591468811035,2,257,,,
,,,2,257,0.5976449251174927,0.6746590733528137,0.7443586587905884
0.5999167561531067,0.6881405711174011,0.751164436340332,3,343,,,
,,,3,343,0.5865811705589294,0.6839937567710876,0.7528029084205627
0.6050623059272766,0.679355800151825,0.7451415061950684,4,429,,,
,,,4,429,0.5686742067337036,0.6988194584846497,0.7743068933486938
0.6035110950469971,0.6745973825454712,0.7499964237213135,5,515,,,
,,,5,515,0.5673426985740662,0.6974467039108276,0.7762078046798706
0.5714401602745056,0.6782577037811279,0.7714896202087402,6,601,,,
,,,6,601,0.5553104281425476,0.7071474194526672,0.7852014303207397
0.565402090549469,0.7031478881835938,0.7744654417037964,7,687,,,
,,,7,687,0.5444962382316589,0.7055001258850098,0.7919149398803711
0.5713740587234497,0.6874085068702698,0.772002100944519,8,773,,,
,,,8,773,0.5423882007598877,0.7119978070259094,0.7971618175506592
0.5709688663482666,0.6969253420829773,0.7715439796447754,9,859,,,
,,,9,859,0.5263242125511169,0.7171227335929871,0.807522714138031
0.5697935819625854,0.6969253420829773,0.78754061460495,10,945,,,
,,,10,945,0.508134663105011,0.7301180362701416,0.8221235275268555
0.6088584065437317,0.6950951814651489,0.7723236083984375,11,1031,,,
,,,11,1031,0.5030540227890015,0.7355175018310547,0.8270465135574341
0.6030786633491516,0.6888726353645325,0.7859877347946167,12,1117,,,
,,,12,1117,0.49164053797721863,0.7472316026687622,0.8365466594696045
0.5568179488182068,0.7284041047096252,0.8044897317886353,13,1203,,,
,,,13,1203,0.48053574562072754,0.751807451248169,0.8437347412109375
0.5434688329696655,0.7229136228561401,0.8027524948120117,14,1289,,,
,,,14,1289,0.4770127236843109,0.7482383251190186,0.8465576171875
0.5512984395027161,0.7144948840141296,0.8031864166259766,15,1375,,,
,,,15,1375,0.46796825528144836,0.7557426691055298,0.8520081043243408
0.5574395656585693,0.7240117192268372,0.8041874170303345,16,1461,,,
,,,16,1461,0.4512283504009247,0.7698361873626709,0.8643457889556885
0.6554874181747437,0.7144948840141296,0.7883325815200806,17,1547,,,
,,,17,1547,0.4453347623348236,0.7760593295097351,0.8686527013778687
0.5617898106575012,0.7280380725860596,0.8093106150627136,18,1633,,,
,,,18,1633,0.44199493527412415,0.7813672423362732,0.8723136186599731
0.5830862522125244,0.7148609161376953,0.791282057762146,19,1719,,,
,,,19,1719,0.4279097616672516,0.7897867560386658,0.8804865479469299
0.5591484904289246,0.7221815586090088,0.809421181678772,20,1805,,,
,,,20,1805,0.4276876449584961,0.7881394624710083,0.8796348571777344
0.5866749882698059,0.7397511005401611,0.8133979439735413,21,1891,,,
,,,21,1891,0.4131094515323639,0.7976571917533875,0.8896667957305908
0.5213254690170288,0.7514641284942627,0.8297635912895203,22,1977,,,
,,,22,1977,0.40519291162490845,0.804703950881958,0.8945229053497314
0.5713227391242981,0.7251098155975342,0.8080251216888428,23,2063,,,
,,,23,2063,0.4076783359050751,0.7978402376174927,0.89161217212677
0.5569273233413696,0.7349926829338074,0.8166884779930115,24,2149,,,
,,,24,2149,0.3997046649456024,0.8069003224372864,0.896967351436615
0.5727763175964355,0.730966329574585,0.8240838050842285,25,2235,,,
,,,25,2235,0.3967961370944977,0.8055275678634644,0.8982325792312622
0.5318422913551331,0.7386530041694641,0.8261179327964783,26,2321,,,
,,,26,2321,0.37715116143226624,0.8203532695770264,0.9091302156448364
0.5502607226371765,0.7514641284942627,0.8353531360626221,27,2407,,,
,,,27,2407,0.3791249990463257,0.8223665952682495,0.9089968204498291
0.5352638363838196,0.7573206424713135,0.8356773853302002,28,2493,,,
,,,28,2493,0.36368799209594727,0.8275830745697021,0.9157597422599792
0.5490338206291199,0.7371888756752014,0.8320966958999634,29,2579,,,
,,,29,2579,0.3731653392314911,0.8224581480026245,0.9111361503601074
0.5667266845703125,0.7470717430114746,0.8268146514892578,30,2665,,,
,,,30,2665,0.3551429808139801,0.8317012786865234,0.9204063415527344
0.5619307160377502,0.7525622248649597,0.8330694437026978,31,2751,,,
,,,31,2751,0.34089183807373047,0.8414020538330078,0.9270361065864563
0.5826709866523743,0.7496339678764343,0.8223518133163452,32,2837,,,
,,,32,2837,0.3458363115787506,0.8371922969818115,0.9245674014091492
0.5719575881958008,0.7558565139770508,0.8372368812561035,33,2923,,,
,,,33,2923,0.3370865285396576,0.8441475033760071,0.928801417350769
0.5600064992904663,0.7661054134368896,0.8373899459838867,34,3009,,,
,,,34,3009,0.33623623847961426,0.8420426249504089,0.9291495084762573
0.5687729120254517,0.7606149315834045,0.8333648443222046,35,3095,,,
,,,35,3095,0.33384227752685547,0.843415379524231,0.9298408627510071
0.5964030027389526,0.7386530041694641,0.8302308320999146,36,3181,,,
,,,36,3181,0.3253864645957947,0.8485403060913086,0.9333903789520264
0.5723879337310791,0.7536603212356567,0.8360024690628052,37,3267,,,
,,,37,3267,0.3364495635032654,0.8420426249504089,0.9285334348678589
0.5879737138748169,0.7551244497299194,0.8358848094940186,38,3353,,,
,,,38,3353,0.3217877447605133,0.8497300148010254,0.9352115392684937
0.5694321990013123,0.7639092206954956,0.8413774967193604,39,3439,,,
,,,39,3439,0.3157275319099426,0.8524755239486694,0.9376205205917358
0.5637549161911011,0.7617130279541016,0.8417088389396667,40,3525,,,
,,,40,3525,0.3080044388771057,0.8589732050895691,0.9410610198974609
0.5691982507705688,0.7617130279541016,0.8419288396835327,41,3611,,,
,,,41,3611,0.3008696734905243,0.8619017004966736,0.9439327716827393
0.6062973737716675,0.7562225461006165,0.8325773477554321,42,3697,,,
,,,42,3697,0.2935207188129425,0.8639150857925415,0.9465460777282715
0.5974245071411133,0.7562225461006165,0.8366827964782715,43,3783,,,
,,,43,3783,0.2848336100578308,0.8705042600631714,0.94969642162323
0.6016430258750916,0.765739381313324,0.8383991718292236,44,3869,,,
,,,44,3869,0.2915251851081848,0.8640065789222717,0.9466303586959839
0.5815107822418213,0.7686676383018494,0.8414386510848999,45,3955,,,
,,,45,3955,0.28334173560142517,0.8692229986190796,0.9500954747200012
0.6041866540908813,0.7704977989196777,0.8377893567085266,46,4041,,,
,,,46,4041,0.2869078814983368,0.8683993816375732,0.9486137628555298
