val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.1892274618148804,0.5204977989196777,0.4971744120121002,0,85,,,
,,,0,85,0.8197306990623474,0.5041639804840088,0.5009485483169556
0.700507402420044,0.5387994050979614,0.48850202560424805,1,171,,,
,,,1,171,0.895428478717804,0.500228762626648,0.5068534016609192
0.7412046790122986,0.47986823320388794,0.4976266026496887,2,257,,,
,,,2,257,0.7243214249610901,0.5145968794822693,0.5145206451416016
0.7137937545776367,0.4806002974510193,0.49890491366386414,3,343,,,
,,,3,343,0.7271660566329956,0.49913060665130615,0.5039547681808472
0.7136790156364441,0.4860907793045044,0.4919153153896332,4,429,,,
,,,4,429,0.7199580669403076,0.49958816170692444,0.4971279501914978
0.9589337110519409,0.5131771564483643,0.5027018785476685,5,515,,,
,,,5,515,0.7358172535896301,0.4951038658618927,0.4958755373954773
0.7690628170967102,0.533674955368042,0.5031005144119263,6,601,,,
,,,6,601,0.7425962686538696,0.4992220997810364,0.5027176141738892
0.7023693919181824,0.48096632957458496,0.5124775171279907,7,687,,,
,,,7,687,0.7420352697372437,0.5014185309410095,0.49897411465644836
0.7200731039047241,0.5062225461006165,0.5036289691925049,8,773,,,
,,,8,773,0.7195045351982117,0.5070009827613831,0.5063560009002686
0.709960401058197,0.4234992563724518,0.5314845442771912,9,859,,,
,,,9,859,0.7056676745414734,0.5091058611869812,0.510436475276947
0.8044113516807556,0.4791361689567566,0.4987172782421112,10,945,,,
,,,10,945,0.7272708415985107,0.49061957001686096,0.49284064769744873
0.6880595684051514,0.548316240310669,0.5011202692985535,11,1031,,,
,,,11,1031,0.7073578834533691,0.5036149024963379,0.5004096031188965
0.7028456330299377,0.48096632957458496,0.5004107356071472,12,1117,,,
,,,12,1117,0.7090292572975159,0.5040724873542786,0.5036337375640869
0.6944188475608826,0.47693997621536255,0.5112743377685547,13,1203,,,
,,,13,1203,0.7031736373901367,0.5045300722122192,0.5021995902061462
0.7030446529388428,0.4816983938217163,0.5019426345825195,14,1289,,,
,,,14,1289,0.703262209892273,0.5009609460830688,0.5039847493171692
