val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8197619915008545,0.574321985244751,0.6269550323486328,0,359,,,
,,,0,359,0.7520690560340881,0.5586247444152832,0.5840781927108765
1.062711238861084,0.25391167402267456,0.6022797226905823,1,719,,,
,,,1,719,0.69572514295578,0.5660139322280884,0.6011673212051392
0.7297230958938599,0.3314499258995056,0.5358457565307617,2,1079,,,
,,,2,1079,0.6800913214683533,0.5739030241966248,0.6083950996398926
0.543964147567749,0.7476530075073242,0.6300333738327026,3,1439,,,
,,,3,1439,0.674504280090332,0.5828787684440613,0.6190460324287415
0.6072607040405273,0.6512517333030701,0.6328283548355103,4,1799,,,
,,,4,1799,0.6724228262901306,0.5804229378700256,0.6191703677177429
1.2691696882247925,0.23748260736465454,0.5186951756477356,5,2159,,,
,,,5,2159,0.6686590909957886,0.5848129987716675,0.6268210411071777
0.9542794227600098,0.23748260736465454,0.6185314655303955,6,2519,,,
,,,6,2519,0.6689448356628418,0.5837480425834656,0.6246938705444336
0.9614897966384888,0.23748260736465454,0.6354910135269165,7,2879,,,
,,,7,2879,0.6700825095176697,0.5858344435691833,0.6228650808334351
0.5928581953048706,0.7124478220939636,0.6285471320152283,8,3239,,,
,,,8,3239,0.6672757863998413,0.5852910876274109,0.6280187368392944
0.78086256980896,0.28364047408103943,0.48942679166793823,9,3599,,,
,,,9,3599,0.6693773865699768,0.5843566060066223,0.6244772672653198
0.7662951350212097,0.4459318518638611,0.6351779699325562,10,3959,,,
,,,10,3959,0.6684570908546448,0.5818138122558594,0.6249256134033203
0.6698094606399536,0.58553546667099,0.63166344165802,11,4319,,,
,,,11,4319,0.6660524606704712,0.5855736136436462,0.6306853294372559
0.7149059176445007,0.5188630223274231,0.6349700689315796,12,4679,,,
,,,12,4679,0.6648984551429749,0.5890509486198425,0.6329631209373474
