val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6369807124137878,0.7464115023612976,0.7606303691864014,0,437,,,
,,,0,437,0.7585694789886475,0.6680414080619812,0.7186558842658997
0.6498721837997437,0.6659287214279175,0.7440695762634277,1,875,,,
,,,1,875,0.647114098072052,0.7127119898796082,0.773409903049469
0.6007881164550781,0.6987788081169128,0.8154875636100769,2,1313,,,
,,,2,1313,0.58903968334198,0.7332976460456848,0.7974000573158264
0.4945845603942871,0.7625508904457092,0.8410763740539551,3,1751,,,
,,,3,1751,0.5640093684196472,0.7515086531639099,0.8188239336013794
0.5578329563140869,0.7375562191009521,0.8324816823005676,4,2189,,,
,,,4,2189,0.5351316928863525,0.760578453540802,0.8282034397125244
0.4642489552497864,0.7900449633598328,0.8441554307937622,5,2627,,,
,,,5,2627,0.5179669260978699,0.7640957236289978,0.8358643054962158
0.5304621458053589,0.7564807534217834,0.8467077612876892,6,3065,,,
,,,6,3065,0.4975098669528961,0.7742367386817932,0.847602367401123
0.511306643486023,0.7592658996582031,0.8531662225723267,7,3503,,,
,,,7,3503,0.47603440284729004,0.7855561375617981,0.8586676716804504
0.5622460246086121,0.7242733836174011,0.8554872870445251,8,3941,,,
,,,8,3941,0.4631801247596741,0.7912158370018005,0.8652930855751038
0.5161847472190857,0.7558380365371704,0.8619635701179504,9,4379,,,
,,,9,4379,0.4440222680568695,0.799875020980835,0.8757657408714294
0.4118516147136688,0.8149682283401489,0.8502029180526733,10,4817,,,
,,,10,4817,0.40618208050727844,0.8216032981872559,0.8947980999946594
0.4838087260723114,0.7796900868415833,0.8792843818664551,11,5255,,,
,,,11,5255,0.39463216066360474,0.8285306096076965,0.9013092517852783
0.4130282402038574,0.8079697489738464,0.8931330442428589,12,5693,,,
,,,12,5693,0.37874382734298706,0.832333505153656,0.9087669849395752
0.39859476685523987,0.8213953971862793,0.8964104056358337,13,6131,,,
,,,13,6131,0.36530497670173645,0.8439385890960693,0.9153378009796143
0.5123693943023682,0.7931872010231018,0.891870379447937,14,6569,,,
,,,14,6569,0.34596922993659973,0.8528833985328674,0.9241833090782166
0.4090670347213745,0.8274655342102051,0.91713547706604,15,7007,,,
,,,15,7007,0.3267000913619995,0.8634350895881653,0.9328779578208923
0.3598562479019165,0.8516746163368225,0.9107762575149536,16,7445,,,
,,,16,7445,0.3158889412879944,0.8685948848724365,0.9372431039810181
0.36749064922332764,0.8434621095657349,0.9103916883468628,17,7883,,,
,,,17,7883,0.3012737035751343,0.8760042786598206,0.9430434703826904
0.3565497100353241,0.8534599542617798,0.9235990047454834,18,8321,,,
,,,18,8321,0.2834721803665161,0.8836636543273926,0.9490095376968384
0.32406190037727356,0.863172173500061,0.9236834049224854,19,8759,,,
,,,19,8759,0.26221567392349243,0.893090546131134,0.9558218717575073
0.287348210811615,0.8827394247055054,0.9311465620994568,20,9197,,,
,,,20,9197,0.23671677708625793,0.9037671685218811,0.9635295867919922
0.33898815512657166,0.8671713471412659,0.9326310157775879,21,9635,,,
,,,21,9635,0.22926269471645355,0.9075165390968323,0.9657813310623169
0.3037853240966797,0.8887381553649902,0.9364070892333984,22,10073,,,
,,,22,10073,0.20956553518772125,0.9166041612625122,0.9709493517875671
0.4370265305042267,0.8466756939888,0.9274600744247437,23,10511,,,
,,,23,10511,0.20268799364566803,0.9185859560966492,0.9730981588363647
0.35262537002563477,0.870384931564331,0.9368571043014526,24,10949,,,
,,,24,10949,0.19617724418640137,0.921978235244751,0.9746301174163818
0.32722198963165283,0.8773120045661926,0.9409949779510498,25,11387,,,
,,,25,11387,0.19021648168563843,0.9253526329994202,0.9760355949401855
0.31044426560401917,0.8880239725112915,0.9382486343383789,26,11825,,,
,,,26,11825,0.1764669120311737,0.9311908483505249,0.9793688654899597
0.2811082601547241,0.9039491415023804,0.9411332607269287,27,12263,,,
,,,27,12263,0.17455723881721497,0.9310123324394226,0.9800605773925781
0.30922964215278625,0.896879255771637,0.941914439201355,28,12701,,,
,,,28,12701,0.1636316031217575,0.937386155128479,0.9821289777755737
0.33939436078071594,0.8893808722496033,0.9417107105255127,29,13139,,,
,,,29,13139,0.16218829154968262,0.93827885389328,0.9826133847236633
0.2848919928073883,0.9038063287734985,0.9477856159210205,30,13577,,,
,,,30,13577,0.13582521677017212,0.9481699466705322,0.98720383644104
0.30430516600608826,0.9048061370849609,0.9470116496086121,31,14015,,,
,,,31,14015,0.13025712966918945,0.9507409334182739,0.988280177116394
0.27864518761634827,0.9141612648963928,0.9477788209915161,32,14453,,,
,,,32,14453,0.12718616425991058,0.95143723487854,0.9887979626655579
0.31280598044395447,0.9109476804733276,0.9467892050743103,33,14891,,,
,,,33,14891,0.12198875099420547,0.95406174659729,0.9894961714744568
0.2916773855686188,0.9163750410079956,0.9454660415649414,34,15329,,,
,,,34,15329,0.12344364821910858,0.95406174659729,0.9893907904624939
0.3286505341529846,0.9047346711158752,0.9441874027252197,35,15767,,,
,,,35,15767,0.11531472951173782,0.956043541431427,0.9907971620559692
