val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5865930914878845,0.7108476758003235,0.8140678405761719,0,437,,,
,,,0,437,0.588193416595459,0.7024155855178833,0.7693734169006348
0.5093204975128174,0.7561951279640198,0.8399664759635925,1,875,,,
,,,1,875,0.5250611901283264,0.7483708262443542,0.8198007345199585
0.45129942893981934,0.7745482921600342,0.8588327169418335,2,1313,,,
,,,2,1313,0.48988664150238037,0.768527626991272,0.8442093133926392
0.4508012533187866,0.7739769816398621,0.8598231077194214,3,1751,,,
,,,3,1751,0.4614569842815399,0.786952555179596,0.8621081709861755
0.5040946006774902,0.7681925296783447,0.8730131387710571,4,2189,,,
,,,4,2189,0.4414423406124115,0.7996464967727661,0.8745813369750977
0.48219868540763855,0.7869027853012085,0.8649239540100098,5,2627,,,
,,,5,2627,0.4208856523036957,0.8105550408363342,0.886870801448822
0.48325029015541077,0.7710490822792053,0.8833754062652588,6,3065,,,
,,,6,3065,0.40561768412590027,0.8193033337593079,0.8953871726989746
0.5009743571281433,0.7932586073875427,0.8859124779701233,7,3503,,,
,,,7,3503,0.3880784809589386,0.828855037689209,0.9035156965255737
0.35246244072914124,0.8368920683860779,0.8918784260749817,8,3941,,,
,,,8,3941,0.3673851490020752,0.837192714214325,0.9137358665466309
0.37686440348625183,0.8228951096534729,0.9057982563972473,9,4379,,,
,,,9,4379,0.35344308614730835,0.8463337421417236,0.9207152128219604
0.3760567605495453,0.8364636301994324,0.9062056541442871,10,4817,,,
,,,10,4817,0.32403379678726196,0.861777126789093,0.9330863952636719
0.35781601071357727,0.8455330729484558,0.9138692617416382,11,5255,,,
,,,11,5255,0.3059728443622589,0.8723465204238892,0.9400092363357544
0.38357555866241455,0.8357495069503784,0.9139332175254822,12,5693,,,
,,,12,5693,0.29230812191963196,0.8778632879257202,0.9453225135803223
0.33020851016044617,0.8621009588241577,0.9181085824966431,13,6131,,,
,,,13,6131,0.27529439330101013,0.8857545852661133,0.9511790871620178
0.3558943569660187,0.8563879132270813,0.9160925149917603,14,6569,,,
,,,14,6569,0.2594492733478546,0.8935208916664124,0.9563480615615845
0.39425233006477356,0.8393915295600891,0.9212386608123779,15,7007,,,
,,,15,7007,0.25100642442703247,0.8981271386146545,0.9591225385665894
0.32158350944519043,0.8716703653335571,0.9256362915039062,16,7445,,,
,,,16,7445,0.2397906482219696,0.9042152166366577,0.9625790119171143
0.33060508966445923,0.8706705570220947,0.9266093373298645,17,7883,,,
,,,17,7883,0.23003341257572174,0.9083394408226013,0.9652659296989441
0.30297988653182983,0.8788831233978271,0.9301208853721619,18,8321,,,
,,,18,8321,0.2182319313287735,0.9128921031951904,0.9688171148300171
0.3725826144218445,0.8613154292106628,0.9319066405296326,19,8759,,,
,,,19,8759,0.2156432867050171,0.9148203134536743,0.9695088863372803
0.30193179845809937,0.8891665935516357,0.928245484828949,20,9197,,,
,,,20,9197,0.18797047436237335,0.9275856614112854,0.9765413999557495
0.31511276960372925,0.8863101005554199,0.9310663938522339,21,9635,,,
,,,21,9635,0.1819033920764923,0.9289782643318176,0.9777534008026123
0.3397684097290039,0.8737413287162781,0.9336890578269958,22,10073,,,
,,,22,10073,0.1775311529636383,0.9320847988128662,0.9787042140960693
0.33233165740966797,0.8821681141853333,0.9325447678565979,23,10511,,,
,,,23,10511,0.16731490194797516,0.934673547744751,0.9808758497238159
0.30775806307792664,0.8884524703025818,0.9342883825302124,24,10949,,,
,,,24,10949,0.1700744479894638,0.9352627396583557,0.9804673790931702
0.3217100203037262,0.8838820457458496,0.9393718838691711,25,11387,,,
,,,25,11387,0.16501197218894958,0.9370837807655334,0.9814126491546631
0.3291204869747162,0.8865243196487427,0.9321794509887695,26,11825,,,
,,,26,11825,0.1583343744277954,0.9409937262535095,0.9827203750610352
0.2973678708076477,0.9003070592880249,0.9358193278312683,27,12263,,,
,,,27,12263,0.15227721631526947,0.9427433609962463,0.9841362833976746
0.36742743849754333,0.880382776260376,0.9371583461761475,28,12701,,,
,,,28,12701,0.1486653834581375,0.9438860416412354,0.9847046732902527
0.3184646964073181,0.8969506621360779,0.9331549406051636,29,13139,,,
,,,29,13139,0.1445535570383072,0.9455285668373108,0.9855735301971436
0.30203285813331604,0.9028065204620361,0.9357335567474365,30,13577,,,
,,,30,13577,0.12747251987457275,0.9534377455711365,0.9884548783302307
