val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5671321153640747,0.7361279726028442,0.7856812477111816,0,437,,,
,,,0,437,0.6557167172431946,0.6830979585647583,0.7424565553665161
0.5742232203483582,0.7224166393280029,0.8064768314361572,1,875,,,
,,,1,875,0.5765018463134766,0.7215368151664734,0.7899277210235596
0.4649679660797119,0.7698350548744202,0.8443114161491394,2,1313,,,
,,,2,1313,0.5380781888961792,0.7467283010482788,0.8170998096466064
0.4422238767147064,0.7935442328453064,0.8428776860237122,3,1751,,,
,,,3,1751,0.5215098857879639,0.7556372880935669,0.8298004865646362
0.5039582252502441,0.7756195068359375,0.8591718673706055,4,2189,,,
,,,4,2189,0.49357840418815613,0.7715627551078796,0.8462765216827393
0.5113083720207214,0.7499107122421265,0.8643970489501953,5,2627,,,
,,,5,2627,0.4683396518230438,0.7878273725509644,0.8626606464385986
0.405549019575119,0.8102549314498901,0.8793560862541199,6,3065,,,
,,,6,3065,0.44861501455307007,0.79836106300354,0.8744316697120667
0.45114144682884216,0.7856887578964233,0.8754826784133911,7,3503,,,
,,,7,3503,0.43057405948638916,0.8072521686553955,0.8843658566474915
0.43101346492767334,0.8073269724845886,0.8788639307022095,8,3941,,,
,,,8,3941,0.4074404835700989,0.8225705623626709,0.8972846269607544
0.3891928493976593,0.8253231644630432,0.8877986669540405,9,4379,,,
,,,9,4379,0.39783036708831787,0.8289621472358704,0.9029157161712646
0.35604533553123474,0.8381775617599487,0.8999593257904053,10,4817,,,
,,,10,4817,0.35298335552215576,0.8497616648674011,0.9231207370758057
0.3590070605278015,0.8448903560638428,0.912786602973938,11,5255,,,
,,,11,5255,0.3296476900577545,0.8621342182159424,0.9337857961654663
0.4100877344608307,0.8187531232833862,0.9147902727127075,12,5693,,,
,,,12,5693,0.31454840302467346,0.8700791001319885,0.938572883605957
0.3488931953907013,0.8523173332214355,0.9146877527236938,13,6131,,,
,,,13,6131,0.3008052706718445,0.8759886622428894,0.9440724849700928
0.35586315393447876,0.8503891825675964,0.9159988164901733,14,6569,,,
,,,14,6569,0.27899232506752014,0.886165201663971,0.9519348740577698
0.3530855178833008,0.8648146986961365,0.9159896969795227,15,7007,,,
,,,15,7007,0.2608492374420166,0.8966274261474609,0.9571919441223145
0.36474159359931946,0.860458493232727,0.9283913969993591,16,7445,,,
,,,16,7445,0.2582419216632843,0.8979664444923401,0.9586207866668701
0.297864705324173,0.8836677670478821,0.923993706703186,17,7883,,,
,,,17,7883,0.2473733127117157,0.9023405909538269,0.961661696434021
0.3769902288913727,0.8557451963424683,0.9338210821151733,18,8321,,,
,,,18,8321,0.23642586171627045,0.9087857604026794,0.9650902152061462
0.5034459829330444,0.8789545297622681,0.9305974245071411,19,8759,,,
,,,19,8759,0.2196575552225113,0.9146596193313599,0.9694570302963257
0.33840087056159973,0.8723130822181702,0.939682126045227,20,9197,,,
,,,20,9197,0.19357024133205414,0.9262823462486267,0.9758478403091431
0.32716643810272217,0.8905234336853027,0.9327912926673889,21,9635,,,
,,,21,9635,0.18304330110549927,0.9311385154724121,0.9781718254089355
0.3543943762779236,0.8753838539123535,0.9359137415885925,22,10073,,,
,,,22,10073,0.16976940631866455,0.9352448582649231,0.9809677600860596
0.28733697533607483,0.8934513926506042,0.9428417086601257,23,10511,,,
,,,23,10511,0.1702912449836731,0.9368338584899902,0.9809133410453796
0.32364553213119507,0.8939512968063354,0.9398669600486755,24,10949,,,
,,,24,10949,0.16661056876182556,0.9377979040145874,0.98200523853302
0.3831698000431061,0.9043062329292297,0.9315060973167419,25,11387,,,
,,,25,11387,0.15137530863285065,0.9440645575523376,0.9846088886260986
0.2645953297615051,0.9099478721618652,0.9406858682632446,26,11825,,,
,,,26,11825,0.1474509984254837,0.9449929594993591,0.9854139685630798
0.4248570203781128,0.8918803334236145,0.9352978467941284,27,12263,,,
,,,27,12263,0.1471707820892334,0.9447072744369507,0.9854623079299927
0.29926884174346924,0.9136613607406616,0.942213773727417,28,12701,,,
,,,28,12701,0.13653741776943207,0.9493135213851929,0.9875478744506836
