val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.12342369556427,0.46689996123313904,0.6156344413757324,0,437,,,
,,,0,437,1.1122668981552124,0.6266269087791443,0.6644742488861084
0.6954671740531921,0.6612154245376587,0.7809666991233826,1,875,,,
,,,1,875,0.6611922383308411,0.6746353507041931,0.7315031290054321
0.6546889543533325,0.663643479347229,0.7851241230964661,2,1313,,,
,,,2,1313,0.5862250328063965,0.706986129283905,0.7727270722389221
0.5414706468582153,0.7116332054138184,0.8118062019348145,3,1751,,,
,,,3,1751,0.5580824017524719,0.7241077423095703,0.7929545640945435
0.40745851397514343,0.8073984384536743,0.8189358115196228,4,2189,,,
,,,4,2189,0.5467709302902222,0.7302494049072266,0.8015260696411133
0.4435514807701111,0.7821181416511536,0.8226528763771057,5,2627,,,
,,,5,2627,0.5256260633468628,0.7424970269203186,0.8166594505310059
1.000998616218567,0.4743269383907318,0.7622277736663818,6,3065,,,
,,,6,3065,0.5151926279067993,0.7534769773483276,0.8253913521766663
0.3944581151008606,0.8194672465324402,0.8063046932220459,7,3503,,,
,,,7,3503,0.5086720585823059,0.7559050917625427,0.8312921524047852
0.42699339985847473,0.8032564520835876,0.8294941782951355,8,3941,,,
,,,8,3941,0.50347900390625,0.7594579458236694,0.835456371307373
0.5297816395759583,0.7335571050643921,0.8227065205574036,9,4379,,,
,,,9,4379,0.5013507604598999,0.7609755396842957,0.8369495868682861
0.358841210603714,0.8376062512397766,0.8550810813903809,10,4817,,,
,,,10,4817,0.4757499098777771,0.7747763991355896,0.8538646697998047
0.5446480512619019,0.7266300320625305,0.864386796951294,11,5255,,,
,,,11,5255,0.46311450004577637,0.7860241532325745,0.8629478812217712
0.46637749671936035,0.7844033241271973,0.8745476007461548,12,5693,,,
,,,12,5693,0.4580617845058441,0.7877024412155151,0.8658120632171631
0.42989230155944824,0.8048989772796631,0.8674589395523071,13,6131,,,
,,,13,6131,0.4474485218524933,0.7954687476158142,0.8735920786857605
0.42146292328834534,0.7958294749259949,0.8749350309371948,14,6569,,,
,,,14,6569,0.4401939809322357,0.7986109852790833,0.8782333135604858
0.42674610018730164,0.8006141781806946,0.8592779636383057,15,7007,,,
,,,15,7007,0.4233337342739105,0.8088768124580383,0.8877476453781128
0.6622921824455261,0.715132474899292,0.8729839324951172,16,7445,,,
,,,16,7445,0.4158930480480194,0.8122154474258423,0.892220139503479
0.34375837445259094,0.8597443699836731,0.8697754144668579,17,7883,,,
,,,17,7883,0.40397554636001587,0.8205352425575256,0.8991930484771729
0.6606873273849487,0.7079911231994629,0.880294680595398,18,8321,,,
,,,18,8321,0.40409138798713684,0.8206602334976196,0.8993598222732544
0.29165682196617126,0.872455894947052,0.8929927349090576,19,8759,,,
,,,19,8759,0.39393386244773865,0.8262127041816711,0.9043319225311279
0.3920445740222931,0.8258230090141296,0.8933485746383667,20,9197,,,
,,,20,9197,0.363776296377182,0.8429594039916992,0.9179094433784485
0.2999298572540283,0.8726701140403748,0.9089686274528503,21,9635,,,
,,,21,9635,0.3584394156932831,0.8454232215881348,0.9206808805465698
0.5358075499534607,0.7887595295906067,0.9037747979164124,22,10073,,,
,,,22,10073,0.34450340270996094,0.852207601070404,0.9263479709625244
0.5400345921516418,0.7698350548744202,0.9045276641845703,23,10511,,,
,,,23,10511,0.3350377380847931,0.856385350227356,0.930216372013092
0.6679515838623047,0.7089909315109253,0.8985393047332764,24,10949,,,
,,,24,10949,0.3341059684753418,0.8575636744499207,0.9311904907226562
0.4386526346206665,0.8111833333969116,0.9004401564598083,25,11387,,,
,,,25,11387,0.3299480676651001,0.8595811724662781,0.9329777956008911
0.38255053758621216,0.8358209133148193,0.9102414846420288,26,11825,,,
,,,26,11825,0.32088762521743774,0.8639017343521118,0.936977207660675
0.36984750628471375,0.8501035571098328,0.9118267297744751,27,12263,,,
,,,27,12263,0.31588566303253174,0.8673653602600098,0.9389067888259888
0.5431329011917114,0.7676926255226135,0.9088255763053894,28,12701,,,
,,,28,12701,0.3050151765346527,0.8730963468551636,0.9427301287651062
0.5600919723510742,0.7729058265686035,0.9098843336105347,29,13139,,,
,,,29,13139,0.3068516254425049,0.8723822236061096,0.9429135918617249
0.2807669937610626,0.8820967078208923,0.924159824848175,30,13577,,,
,,,30,13577,0.2709237337112427,0.890075147151947,0.9540407061576843
0.41226252913475037,0.832750141620636,0.9235272407531738,31,14015,,,
,,,31,14015,0.2653930187225342,0.8925568461418152,0.9558423757553101
0.2890264689922333,0.8902378082275391,0.9113287925720215,32,14453,,,
,,,32,14453,0.2828531861305237,0.8840227723121643,0.9509283304214478
0.5465570092201233,0.7866885662078857,0.9172507524490356,33,14891,,,
,,,33,14891,0.28333351016044617,0.8858081698417664,0.9511713981628418
0.5628325939178467,0.8391773104667664,0.8234897255897522,34,15329,,,
,,,34,15329,0.2684824466705322,0.8893431425094604,0.9556891918182373
0.2518449127674103,0.9069485068321228,0.9258480072021484,35,15767,,,
,,,35,15767,0.25980207324028015,0.8942707777023315,0.9579426646232605
0.709225594997406,0.7748339772224426,0.917208194732666,36,16205,,,
,,,36,16205,0.2582843601703644,0.8951455950737,0.9582852125167847
0.31878820061683655,0.8763836026191711,0.9295827150344849,37,16643,,,
,,,37,16643,0.24846917390823364,0.899001955986023,0.9615461826324463
0.2875576615333557,0.891666054725647,0.9096246957778931,38,17081,,,
,,,38,17081,0.24179504811763763,0.9041795134544373,0.9634316563606262
0.5080616474151611,0.8170391917228699,0.926059901714325,39,17519,,,
,,,39,17519,0.24366945028305054,0.9018049836158752,0.9625917673110962
0.3590758144855499,0.8647432923316956,0.9336681365966797,40,17957,,,
,,,40,17957,0.22546276450157166,0.908875048160553,0.9678033590316772
0.3176228106021881,0.8797400593757629,0.9311740398406982,41,18395,,,
,,,41,18395,0.22719146311283112,0.9094999432563782,0.9673833847045898
0.3433775007724762,0.8791687488555908,0.9340558052062988,42,18833,,,
,,,42,18833,0.21704140305519104,0.9138919115066528,0.9699430465698242
0.3275703489780426,0.8876669406890869,0.9322210550308228,43,19271,,,
,,,43,19271,0.21245557069778442,0.9166235327720642,0.9709817171096802
0.351828396320343,0.8743126392364502,0.9336671829223633,44,19709,,,
,,,44,19709,0.2110181599855423,0.9163735508918762,0.9718536138534546
0.366180419921875,0.8616725206375122,0.9307091236114502,45,20147,,,
,,,45,20147,0.20974290370941162,0.9174090623855591,0.9718958735466003
0.4335711598396301,0.8477469086647034,0.9336087703704834,46,20585,,,
,,,46,20585,0.21570530533790588,0.9150524139404297,0.9705668687820435
0.3151395618915558,0.88309645652771,0.9364205598831177,47,21023,,,
,,,47,21023,0.20674224197864532,0.9191408753395081,0.9728432297706604
0.2940521836280823,0.9005213379859924,0.9185255169868469,48,21461,,,
,,,48,21461,0.20840363204479218,0.9179089665412903,0.9724688529968262
0.3470105528831482,0.8650289177894592,0.9284799098968506,49,21899,,,
,,,49,21899,0.21088647842407227,0.9180875420570374,0.9718014001846313
