val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5596001148223877,0.754124104976654,0.7565343379974365,0,437,,,
,,,0,437,0.8225612044334412,0.6439985036849976,0.689051628112793
0.46018916368484497,0.7963293790817261,0.7874451875686646,1,875,,,
,,,1,875,0.6131721138954163,0.6977736353874207,0.7611359357833862
0.5351545214653015,0.6984931826591492,0.8222862482070923,2,1313,,,
,,,2,1313,0.5517727732658386,0.72892826795578,0.7991716861724854
0.49532610177993774,0.7514104247093201,0.8230093121528625,3,1751,,,
,,,3,1751,0.5300831198692322,0.740104615688324,0.8142693042755127
0.7231541872024536,0.6455759406089783,0.8352614641189575,4,2189,,,
,,,4,2189,0.5094106793403625,0.7554230690002441,0.8295995593070984
0.4605695605278015,0.7774048447608948,0.8396506309509277,5,2627,,,
,,,5,2627,0.4947851300239563,0.7629393935203552,0.8386542797088623
0.7217777967453003,0.5917303562164307,0.7784656286239624,6,3065,,,
,,,6,3065,0.49119833111763,0.7664923071861267,0.842544436454773
0.8346747756004333,0.6010854840278625,0.8415101766586304,7,3503,,,
,,,7,3503,0.47780901193618774,0.7742050886154175,0.8515976071357727
0.8324229717254639,0.5891594886779785,0.8512253165245056,8,3941,,,
,,,8,3941,0.47530701756477356,0.7790969610214233,0.8542006611824036
0.4046449065208435,0.7973291277885437,0.8472961187362671,9,4379,,,
,,,9,4379,0.46465393900871277,0.7837210297584534,0.861028790473938
0.7790166735649109,0.6352924108505249,0.8618296384811401,10,4817,,,
,,,10,4817,0.439674437046051,0.7993072867393494,0.8761987090110779
0.5442983508110046,0.7366278767585754,0.8837713003158569,11,5255,,,
,,,11,5255,0.42364701628685,0.8069664835929871,0.8849916458129883
0.632267951965332,0.6891380548477173,0.8464475870132446,12,5693,,,
,,,12,5693,0.42087605595588684,0.8121262192726135,0.888208270072937
0.44878530502319336,0.7899021506309509,0.8829846978187561,13,6131,,,
,,,13,6131,0.4067877233028412,0.8171787858009338,0.8955597877502441
0.42499399185180664,0.798400342464447,0.8869550228118896,14,6569,,,
,,,14,6569,0.40046563744544983,0.8221242427825928,0.8992795944213867
0.9221405386924744,0.5900878310203552,0.8589587211608887,15,7007,,,
,,,15,7007,0.3926624059677124,0.8272839188575745,0.9039793610572815
0.6828001737594604,0.7189173698425293,0.8850520849227905,16,7445,,,
,,,16,7445,0.37725207209587097,0.8328542709350586,0.911095380783081
0.7991946935653687,0.644433319568634,0.8763160705566406,17,7883,,,
,,,17,7883,0.37178969383239746,0.8382639288902283,0.9141488671302795
0.3582631051540375,0.844033420085907,0.8905181884765625,18,8321,,,
,,,18,8321,0.35900598764419556,0.8443520069122314,0.9195863604545593
0.2872609496116638,0.8798828721046448,0.8967589139938354,19,8759,,,
,,,19,8759,0.35537949204444885,0.8459588289260864,0.9209837317466736
0.31182292103767395,0.8617439270019531,0.9148610830307007,20,9197,,,
,,,20,9197,0.3254992663860321,0.8617057204246521,0.9339375495910645
0.29317018389701843,0.8702421188354492,0.9167097806930542,21,9635,,,
,,,21,9635,0.3129579424858093,0.8685615062713623,0.9385402202606201
0.36118075251579285,0.843390703201294,0.9086240530014038,22,10073,,,
,,,22,10073,0.3040430545806885,0.8697577118873596,0.9417086243629456
0.30727529525756836,0.8665286302566528,0.9176705479621887,23,10511,,,
,,,23,10511,0.30728626251220703,0.8697220087051392,0.9411144256591797
0.6647295355796814,0.7222738265991211,0.9065288305282593,24,10949,,,
,,,24,10949,0.29304689168930054,0.878970205783844,0.9463968873023987
0.2770513892173767,0.8798828721046448,0.92241370677948,25,11387,,,
,,,25,11387,0.3035387396812439,0.8733463287353516,0.9432532787322998
0.8074281811714172,0.7069913744926453,0.9099617004394531,26,11825,,,
,,,26,11825,0.28172674775123596,0.8830051422119141,0.9499781131744385
0.4633024036884308,0.8099693059921265,0.9184291958808899,27,12263,,,
,,,27,12263,0.2869405448436737,0.8827373385429382,0.9486300945281982
0.3379545211791992,0.8562451004981995,0.920505166053772,28,12701,,,
,,,28,12701,0.276251882314682,0.8869150876998901,0.9524537920951843
0.5400173664093018,0.7750481963157654,0.9143307209014893,29,13139,,,
,,,29,13139,0.2722574770450592,0.8890218138694763,0.9536910057067871
0.31517523527145386,0.8770977854728699,0.9192014932632446,30,13577,,,
,,,30,13577,0.2464444637298584,0.8994483351707458,0.9614318609237671
