val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5305582284927368,0.7430550456047058,0.8092176914215088,0,437,,,
,,,0,437,0.6014670729637146,0.7019460797309875,0.7673380374908447
0.4520273804664612,0.7674070000648499,0.8301737308502197,1,875,,,
,,,1,875,0.517645537853241,0.7567041516304016,0.8269714713096619
0.5283345580101013,0.7374848127365112,0.851882815361023,2,1313,,,
,,,2,1313,0.4952443540096283,0.7688627243041992,0.8434250354766846
0.44036105275154114,0.7814754247665405,0.8643941879272461,3,1751,,,
,,,3,1751,0.4766150116920471,0.7798429131507874,0.8554943799972534
0.4770858585834503,0.754195511341095,0.862360954284668,4,2189,,,
,,,4,2189,0.4463557302951813,0.7968220114707947,0.8724382519721985
0.4684014916419983,0.7760480046272278,0.8660635352134705,5,2627,,,
,,,5,2627,0.4220777153968811,0.809266209602356,0.8853439092636108
0.4348539710044861,0.8074698448181152,0.873297393321991,6,3065,,,
,,,6,3065,0.4178360402584076,0.8139975070953369,0.8905023336410522
0.4481153190135956,0.8022566437721252,0.8924351930618286,7,3503,,,
,,,7,3503,0.3937402665615082,0.8267452120780945,0.9021562337875366
0.38556480407714844,0.8260372877120972,0.8962987661361694,8,3941,,,
,,,8,3941,0.375883549451828,0.8361364006996155,0.9110337495803833
0.5011462569236755,0.7953295707702637,0.8912988901138306,9,4379,,,
,,,9,4379,0.36351996660232544,0.8438135981559753,0.9160778522491455
0.5726871490478516,0.80425626039505,0.9042871594429016,10,4817,,,
,,,10,4817,0.32514750957489014,0.8634172677993774,0.9327106475830078
0.45401403307914734,0.83746337890625,0.9078965187072754,11,5255,,,
,,,11,5255,0.31202802062034607,0.8703445792198181,0.9381531476974487
0.40805232524871826,0.8196815252304077,0.9138078689575195,12,5693,,,
,,,12,5693,0.2950025796890259,0.8774504661560059,0.9446925520896912
0.3101933002471924,0.8722416758537292,0.9122162461280823,13,6131,,,
,,,13,6131,0.2856505811214447,0.8818603754043579,0.9481731653213501
0.43924030661582947,0.883739173412323,0.9167633652687073,14,6569,,,
,,,14,6569,0.27508342266082764,0.8883234858512878,0.9517669677734375
0.39448606967926025,0.8600299954414368,0.9207677841186523,15,7007,,,
,,,15,7007,0.2545892894268036,0.8976254463195801,0.9584890007972717
0.3620484173297882,0.8551738858222961,0.9201535582542419,16,7445,,,
,,,16,7445,0.2475854754447937,0.9007677435874939,0.9604703783988953
0.36300167441368103,0.8804541826248169,0.9285929203033447,17,7883,,,
,,,17,7883,0.23651234805583954,0.905106246471405,0.9637405872344971
0.3696816563606262,0.8702421188354492,0.9215683937072754,18,8321,,,
,,,18,8321,0.2326623946428299,0.9074808359146118,0.9649655818939209
0.3581608235836029,0.8561736941337585,0.9275472164154053,19,8759,,,
,,,19,8759,0.22248613834381104,0.913479745388031,0.9676979184150696
0.31119683384895325,0.8861672282218933,0.9313899874687195,20,9197,,,
,,,20,9197,0.19455160200595856,0.9234779477119446,0.974603533744812
0.31537097692489624,0.8826680183410645,0.9322882294654846,21,9635,,,
,,,21,9635,0.18985937535762787,0.926513135433197,0.9758805632591248
0.31278088688850403,0.8881668448448181,0.9334667921066284,22,10073,,,
,,,22,10073,0.18775224685668945,0.9258703589439392,0.9764862060546875
0.32602643966674805,0.8809540867805481,0.9368312358856201,23,10511,,,
,,,23,10511,0.1774219125509262,0.9317979216575623,0.978550910949707
0.3083176612854004,0.8855245113372803,0.9296445250511169,24,10949,,,
,,,24,10949,0.17308492958545685,0.9330476522445679,0.9796705842018127
0.32114553451538086,0.886881411075592,0.9358022809028625,25,11387,,,
,,,25,11387,0.16959382593631744,0.9352258443832397,0.9803118705749512
0.302655428647995,0.8923801779747009,0.9344881772994995,26,11825,,,
,,,26,11825,0.16289617121219635,0.9387609362602234,0.9818112254142761
0.2938602864742279,0.8933085799217224,0.936802327632904,27,12263,,,
,,,27,12263,0.1594323217868805,0.9385645389556885,0.9826870560646057
0.3234947919845581,0.8897379040718079,0.9371639490127563,28,12701,,,
,,,28,12701,0.15761041641235352,0.9398143291473389,0.982836127281189
0.372875839471817,0.8990216255187988,0.9350281357765198,29,13139,,,
,,,29,13139,0.14972610771656036,0.9427066445350647,0.9844467639923096
0.29116466641426086,0.9045918583869934,0.9392784833908081,30,13577,,,
,,,30,13577,0.133444681763649,0.9500803351402283,0.9873905181884766
0.32664424180984497,0.8989502191543579,0.9401828646659851,31,14015,,,
,,,31,14015,0.12908796966075897,0.9526870250701904,0.9879356622695923
0.3560894727706909,0.8831678628921509,0.9367902278900146,32,14453,,,
,,,32,14453,0.12573596835136414,0.9539368152618408,0.988654613494873
0.3291092813014984,0.8970934748649597,0.937142014503479,33,14891,,,
,,,33,14891,0.12228812277317047,0.9550794363021851,0.9891933798789978
0.33816057443618774,0.8974505662918091,0.9394625425338745,34,15329,,,
,,,34,15329,0.12164591997861862,0.9546509385108948,0.9894746541976929
0.3309188783168793,0.8994501233100891,0.9347093105316162,35,15767,,,
,,,35,15767,0.11800847947597504,0.9556329250335693,0.9902236461639404
0.3173719048500061,0.9079483151435852,0.9377812743186951,36,16205,,,
,,,36,16205,0.11644252389669418,0.9571683406829834,0.9902361631393433
