val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6140420436859131,0.658640444278717,0.6620069146156311,0,359,,,
,,,0,359,0.6828889846801758,0.6122400164604187,0.6563998460769653
0.6295962929725647,0.6558588147163391,0.6917242407798767,1,719,,,
,,,1,719,0.6463884711265564,0.6290830969810486,0.6809324026107788
0.6051146984100342,0.6774165630340576,0.7081618309020996,2,1079,,,
,,,2,1079,0.6372455358505249,0.6394279599189758,0.6930258274078369
0.6275156736373901,0.623609185218811,0.722787618637085,3,1439,,,
,,,3,1439,0.6289749145507812,0.6486862301826477,0.7066265344619751
0.6179004311561584,0.6875,0.7038640975952148,4,1799,,,
,,,4,1799,0.6159602999687195,0.6638993620872498,0.7218209505081177
0.5627041459083557,0.6856745481491089,0.7389549016952515,5,2159,,,
,,,5,2159,0.6064162254333496,0.6698759198188782,0.7329956293106079
0.6135279536247253,0.6666377186775208,0.7364187836647034,6,2519,,,
,,,6,2519,0.606780469417572,0.6723534464836121,0.7349545955657959
0.6423079967498779,0.648817777633667,0.7439701557159424,7,2879,,,
,,,7,2879,0.5938618779182434,0.6828504800796509,0.7480531930923462
0.5463324189186096,0.7048852443695068,0.765529990196228,8,3239,,,
,,,8,3239,0.5947635769844055,0.6840893030166626,0.7491108179092407
0.6388491988182068,0.6416898369789124,0.7572684288024902,9,3599,,,
,,,9,3599,0.5902521014213562,0.6860669851303101,0.753670334815979
0.6162602305412292,0.6835883259773254,0.7562426328659058,10,3959,,,
,,,10,3959,0.5788257122039795,0.6943907141685486,0.7645977735519409
0.5832749009132385,0.6700277924537659,0.7637300491333008,11,4319,,,
,,,11,4319,0.5738218426704407,0.7000847458839417,0.770544171333313
0.6195069551467896,0.65464186668396,0.7705167531967163,12,4679,,,
,,,12,4679,0.5711159110069275,0.702279806137085,0.77241051197052
0.7054539918899536,0.6346487998962402,0.7522495985031128,13,5039,,,
,,,13,5039,0.5624309182167053,0.7084954380989075,0.7813265919685364
0.564880907535553,0.6894993185997009,0.7860655784606934,14,5399,,,
,,,14,5399,0.5604621767997742,0.7132114768028259,0.784631073474884
0.560173749923706,0.6988004446029663,0.7735922336578369,15,5759,,,
,,,15,5759,0.5603240728378296,0.7100167274475098,0.7834137678146362
0.573962926864624,0.7011474370956421,0.7981147766113281,16,6119,,,
,,,16,6119,0.5548691153526306,0.7149718403816223,0.7879805564880371
0.5493111610412598,0.7118393778800964,0.7981092929840088,17,6479,,,
,,,17,6479,0.541441023349762,0.7283810973167419,0.8013064861297607
0.5700415968894958,0.6801981925964355,0.7893871068954468,18,6839,,,
,,,18,6839,0.5458025932312012,0.7213613390922546,0.7980188131332397
0.5448594093322754,0.7189673185348511,0.8057451248168945,19,7199,,,
,,,19,7199,0.5343141555786133,0.7287070751190186,0.8078649640083313
0.5640822649002075,0.698104977607727,0.8061552047729492,20,7559,,,
,,,20,7559,0.5240626335144043,0.738291323184967,0.815597653388977
0.5484285354614258,0.7108832001686096,0.8184623718261719,21,7919,,,
,,,21,7919,0.5220766663551331,0.7359659075737,0.8161590099334717
