val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7179182767868042,0.7094194293022156,0.5191986560821533,0,437,,,
,,,0,437,1.0959023237228394,0.5268523693084717,0.5360272526741028
0.5240958333015442,0.8371777534484863,0.4729316234588623,1,875,,,
,,,1,875,0.9249452948570251,0.5337439775466919,0.548344612121582
1.2916523218154907,0.3722059428691864,0.4015575647354126,2,1313,,,
,,,2,1313,0.8313584327697754,0.5341188907623291,0.5498083829879761
0.6731677055358887,0.5863743424415588,0.618222713470459,3,1751,,,
,,,3,1751,0.7732813358306885,0.540956974029541,0.5596425533294678
0.6741563081741333,0.5698064565658569,0.6189512610435486,4,2189,,,
,,,4,2189,0.7504785060882568,0.5424745678901672,0.5640020966529846
0.8280273675918579,0.5458115935325623,0.607548177242279,5,2627,,,
,,,5,2627,0.7505218386650085,0.539939284324646,0.5599684715270996
0.709498405456543,0.549168050289154,0.6210339069366455,6,3065,,,
,,,6,3065,0.7421517968177795,0.5420103669166565,0.561556875705719
0.620919406414032,0.6030850410461426,0.620363712310791,7,3503,,,
,,,7,3503,0.7148730158805847,0.5505445599555969,0.5745607614517212
0.7370562553405762,0.5771620273590088,0.6207143068313599,8,3941,,,
,,,8,3941,0.716468334197998,0.5499910712242126,0.5740079879760742
0.7033002972602844,0.5349568128585815,0.5496965646743774,9,4379,,,
,,,9,4379,0.7156733870506287,0.547420084476471,0.5726433396339417
0.7059598565101624,0.543312132358551,0.6185588836669922,10,4817,,,
,,,10,4817,0.694254994392395,0.5610426664352417,0.586334228515625
0.6372284889221191,0.6619296073913574,0.5962480306625366,11,5255,,,
,,,11,5255,0.701508641242981,0.5527762770652771,0.5781072378158569
