val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6990805268287659,0.5944362878799438,0.6113641262054443,0,85,,,
,,,0,85,0.7664592862129211,0.5681340098381042,0.5950819849967957
0.6649500131607056,0.6163982152938843,0.646384596824646,1,171,,,
,,,1,171,0.6767382621765137,0.6003477573394775,0.6416162252426147
0.6908982396125793,0.5845534205436707,0.6532658934593201,2,257,,,
,,,2,257,0.66093510389328,0.6070284843444824,0.6556388139724731
0.7282838225364685,0.5882137417793274,0.619460940361023,3,343,,,
,,,3,343,0.6609547734260559,0.6067538857460022,0.6575935482978821
0.6647999882698059,0.61676424741745,0.639755368232727,4,429,,,
,,,4,429,0.657320499420166,0.6095909476280212,0.6617860794067383
0.6474676728248596,0.6259151101112366,0.6820488572120667,5,515,,,
,,,5,515,0.6481289267539978,0.6299075484275818,0.678900957107544
0.6633964776992798,0.6277452707290649,0.6641250848770142,6,601,,,
,,,6,601,0.648887038230896,0.6162716150283813,0.6687943935394287
0.6796989440917969,0.5900439023971558,0.6596416234970093,7,687,,,
,,,7,687,0.6446002721786499,0.632744550704956,0.6843700408935547
0.6513432264328003,0.6266471743583679,0.6672490835189819,8,773,,,
,,,8,773,0.6436864137649536,0.6264299154281616,0.6842389702796936
0.6415939927101135,0.6354319453239441,0.687333345413208,9,859,,,
,,,9,859,0.6499875783920288,0.6293584704399109,0.678849458694458
0.6520376205444336,0.6233528256416321,0.6580900549888611,10,945,,,
,,,10,945,0.6426849365234375,0.6224032044410706,0.6806243062019348
0.6364623308181763,0.6387262344360352,0.693351686000824,11,1031,,,
,,,11,1031,0.6301507353782654,0.6398828625679016,0.698519766330719
0.6481537818908691,0.6303074955940247,0.6963730454444885,12,1117,,,
,,,12,1117,0.6320947408676147,0.6460144519805908,0.7015495896339417
0.6472815275192261,0.6387262344360352,0.6972746849060059,13,1203,,,
,,,13,1203,0.6398659944534302,0.6362221837043762,0.6888105273246765
0.6782448887825012,0.620058536529541,0.6808276176452637,14,1289,,,
,,,14,1289,0.6290973424911499,0.6397913694381714,0.7023389935493469
0.6221956014633179,0.6614202260971069,0.7062408328056335,15,1375,,,
,,,15,1375,0.6130514144897461,0.6589182615280151,0.7246147394180298
0.632258415222168,0.6401903629302979,0.7002968788146973,16,1461,,,
,,,16,1461,0.6252560019493103,0.653610348701477,0.7125480771064758
0.6589002013206482,0.6365300416946411,0.6875308752059937,17,1547,,,
,,,17,1547,0.6257182955741882,0.6492175459861755,0.7069073915481567
0.6754510402679443,0.6390922665596008,0.6813753843307495,18,1633,,,
,,,18,1633,0.6381263732910156,0.6399743556976318,0.6964689493179321
0.6251626014709473,0.6464129090309143,0.7084219455718994,19,1719,,,
,,,19,1719,0.6236470341682434,0.6509563326835632,0.7125633955001831
0.6195477843284607,0.6475110054016113,0.7047141790390015,20,1805,,,
,,,20,1805,0.6068364977836609,0.6646838188171387,0.7312499284744263
0.6250202655792236,0.6368960738182068,0.710100531578064,21,1891,,,
,,,21,1891,0.6173179149627686,0.6584606766700745,0.7203183174133301
0.6471506357192993,0.6336017847061157,0.6941738128662109,22,1977,,,
,,,22,1977,0.6163371801376343,0.6573625206947327,0.7207244634628296
0.6385116577148438,0.6387262344360352,0.7119189500808716,23,2063,,,
,,,23,2063,0.6093804240226746,0.659558892250061,0.7263294458389282
0.6340641379356384,0.6427525877952576,0.7045180797576904,24,2149,,,
,,,24,2149,0.6057471036911011,0.6623044013977051,0.7308216691017151
0.6631104946136475,0.6277452707290649,0.6780750751495361,25,2235,,,
,,,25,2235,0.605729877948761,0.6677953600883484,0.7360813617706299
0.677240252494812,0.6193264722824097,0.6683863401412964,26,2321,,,
,,,26,2321,0.6078163385391235,0.6635856032371521,0.7297626733779907
0.6234944462776184,0.665812611579895,0.7234381437301636,27,2407,,,
,,,27,2407,0.6085399389266968,0.6618468165397644,0.727524995803833
0.6286054253578186,0.6420205235481262,0.7000936269760132,28,2493,,,
,,,28,2493,0.5999537110328674,0.6663311123847961,0.7376186847686768
0.6149640679359436,0.6676427721977234,0.731974720954895,29,2579,,,
,,,29,2579,0.6031115055084229,0.6720966696739197,0.737309455871582
0.619881272315979,0.6577599048614502,0.7214134335517883,30,2665,,,
,,,30,2665,0.5933495163917542,0.6691681146621704,0.742875874042511
0.6041513085365295,0.6727672219276428,0.7373365759849548,31,2751,,,
,,,31,2751,0.5948159098625183,0.6731033325195312,0.7413357496261597
0.6204065084457397,0.6643484830856323,0.7229902148246765,32,2837,,,
,,,32,2837,0.5897811055183411,0.6812483072280884,0.7511335611343384
0.6186454892158508,0.665812611579895,0.7333254814147949,33,2923,,,
,,,33,2923,0.5880616903305054,0.6765809655189514,0.7502352595329285
0.6343144774436951,0.6581259369850159,0.7339166402816772,34,3009,,,
,,,34,3009,0.584311306476593,0.6796925067901611,0.7527821660041809
0.6577329039573669,0.6566618084907532,0.6760009527206421,35,3095,,,
,,,35,3095,0.5843884944915771,0.6796010136604309,0.7558419704437256
0.6214792132377625,0.6643484830856323,0.7311937808990479,36,3181,,,
,,,36,3181,0.5801075100898743,0.683627724647522,0.7600598335266113
