val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6994335055351257,0.5724095702171326,0.6326322555541992,0,359,,,
,,,0,359,0.696450412273407,0.5610153675079346,0.5961326956748962
0.7041314244270325,0.5765820741653442,0.634414792060852,1,719,,,
,,,1,719,0.7079970240592957,0.5592984557151794,0.5914895534515381
0.6591688394546509,0.621175229549408,0.5517917275428772,2,1079,,,
,,,2,1079,0.6912841200828552,0.5696433782577515,0.6029869318008423
0.7650092840194702,0.5796244740486145,0.6166869401931763,3,1439,,,
,,,3,1439,0.6910824179649353,0.5653619766235352,0.6010463833808899
0.6175554990768433,0.6402121186256409,0.6297925710678101,4,1799,,,
,,,4,1799,0.6988652348518372,0.5631452202796936,0.5977433919906616
0.7042210698127747,0.46453407406806946,0.4659960865974426,5,2159,,,
,,,5,2159,0.6972822546958923,0.5626453161239624,0.5954539775848389
0.6233197450637817,0.6231745481491089,0.6348345279693604,6,2519,,,
,,,6,2519,0.6949405670166016,0.5667311549186707,0.5994065403938293
0.6455190777778625,0.6113525629043579,0.6350375413894653,7,2879,,,
,,,7,2879,0.6921402812004089,0.5682306885719299,0.6024363040924072
0.8131745457649231,0.37378302216529846,0.37716448307037354,8,3239,,,
,,,8,3239,0.6912496089935303,0.5682306885719299,0.6016004085540771
0.8209086060523987,0.586317777633667,0.6292544603347778,9,3599,,,
,,,9,3599,0.708828866481781,0.5610805749893188,0.590000569820404
0.748920202255249,0.48313629627227783,0.5027973651885986,10,3959,,,
,,,10,3959,0.6861476302146912,0.5687522888183594,0.60261070728302
0.6909238696098328,0.5957927703857422,0.6359219551086426,11,4319,,,
,,,11,4319,0.6862606406211853,0.5749679207801819,0.6087027788162231
0.7481063008308411,0.49365437030792236,0.5628999471664429,12,4679,,,
,,,12,4679,0.6825323700904846,0.5693390965461731,0.6073383092880249
0.6195390224456787,0.6842837333679199,0.6248464584350586,13,5039,,,
,,,13,5039,0.6938319206237793,0.5670353770256042,0.5984845161437988
0.6712081432342529,0.5814499258995056,0.6354281902313232,14,5399,,,
,,,14,5399,0.6805473566055298,0.5729033350944519,0.6102321743965149
0.7110773921012878,0.4957406222820282,0.6287778615951538,15,5759,,,
,,,15,5759,0.6857427954673767,0.5740334391593933,0.6092670559883118
0.6545740962028503,0.630215585231781,0.5667368173599243,16,6119,,,
,,,16,6119,0.6866582036018372,0.5695998668670654,0.6061871647834778
