val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6339803338050842,0.6330786347389221,0.7966419458389282,0,437,,,
,,,0,437,0.5996723175048828,0.6975415349006653,0.759806215763092
0.48586276173591614,0.7591944336891174,0.8107844591140747,1,875,,,
,,,1,875,0.5576603412628174,0.7256074547767639,0.790305495262146
0.42438414692878723,0.78983074426651,0.8059052228927612,2,1313,,,
,,,2,1313,0.5439457893371582,0.7343736290931702,0.8017650246620178
0.5425827503204346,0.7379847168922424,0.8363850116729736,3,1751,,,
,,,3,1751,0.5312203764915466,0.7421399354934692,0.8126442432403564
0.5118880867958069,0.732914388179779,0.8149365782737732,4,2189,,,
,,,4,2189,0.5116258263587952,0.7552266716957092,0.8279848098754883
0.6353065371513367,0.6556451916694641,0.8287920951843262,5,2627,,,
,,,5,2627,0.5078374147415161,0.7564228177070618,0.830370306968689
0.4351208806037903,0.7998285889625549,0.8492698669433594,6,3065,,,
,,,6,3065,0.4997777044773102,0.7613861560821533,0.8358830213546753
0.5100523829460144,0.7561236619949341,0.8154856562614441,7,3503,,,
,,,7,3503,0.4829365909099579,0.7693310379981995,0.8472187519073486
0.5176164507865906,0.7491965889930725,0.8474975228309631,8,3941,,,
,,,8,3941,0.4841060936450958,0.7690275311470032,0.8472999930381775
0.42561495304107666,0.806969940662384,0.8698928356170654,9,4379,,,
,,,9,4379,0.4714263379573822,0.7779186367988586,0.8559664487838745
0.5384892225265503,0.7464115023612976,0.8639351725578308,10,4817,,,
,,,10,4817,0.446770042181015,0.7928442358970642,0.871487021446228
0.5016367435455322,0.7748339772224426,0.8645565509796143,11,5255,,,
,,,11,5255,0.4462248384952545,0.7938262224197388,0.8720675706863403
0.5375338196754456,0.7471970319747925,0.8515409231185913,12,5693,,,
,,,12,5693,0.4271255135536194,0.8059131503105164,0.884086012840271
0.45601892471313477,0.7768335342407227,0.8807088732719421,13,6131,,,
,,,13,6131,0.41601380705833435,0.8104122281074524,0.8896172046661377
0.4327976107597351,0.7931157350540161,0.8866274952888489,14,6569,,,
,,,14,6569,0.41172653436660767,0.8148756623268127,0.8919869661331177
0.447323203086853,0.795758068561554,0.8743180632591248,15,7007,,,
,,,15,7007,0.4079117178916931,0.8166074752807617,0.8943645358085632
0.4000706970691681,0.8048989772796631,0.8970131278038025,16,7445,,,
,,,16,7445,0.39994338154792786,0.8204281330108643,0.8985390663146973
0.4088790714740753,0.8066128492355347,0.8918664455413818,17,7883,,,
,,,17,7883,0.384869784116745,0.8273553252220154,0.9061409831047058
0.4112372398376465,0.8021852374076843,0.8917378783226013,18,8321,,,
,,,18,8321,0.3859649896621704,0.8274446129798889,0.9056892991065979
0.3739849627017975,0.8323930501937866,0.9012331962585449,19,8759,,,
,,,19,8759,0.370641827583313,0.8351038098335266,0.9131560325622559
0.38838526606559753,0.8283939361572266,0.9063307046890259,20,9197,,,
,,,20,9197,0.3562057614326477,0.8444948196411133,0.9198290109634399
0.3867586851119995,0.828179657459259,0.8980175852775574,21,9635,,,
,,,21,9635,0.35504913330078125,0.8450661301612854,0.9204144477844238
0.4451448917388916,0.790544867515564,0.909390926361084,22,10073,,,
,,,22,10073,0.3500043451786041,0.8472621440887451,0.9225100874900818
0.3807182312011719,0.8265371918678284,0.9082828760147095,23,10511,,,
,,,23,10511,0.3421742022037506,0.849779486656189,0.9256130456924438
0.4038189947605133,0.8244661688804626,0.9092873930931091,24,10949,,,
,,,24,10949,0.33243444561958313,0.856063961982727,0.9301515817642212
0.3538583219051361,0.8504605889320374,0.9059960842132568,25,11387,,,
,,,25,11387,0.3251093029975891,0.8601881861686707,0.9331209659576416
0.38007810711860657,0.8252517580986023,0.9170053601264954,26,11825,,,
,,,26,11825,0.32004109025001526,0.8627234101295471,0.9353702664375305
0.4083023965358734,0.8139684200286865,0.9121736288070679,27,12263,,,
,,,27,12263,0.3130669891834259,0.8663119673728943,0.9379796981811523
0.32202693819999695,0.8610298037528992,0.9126616716384888,28,12701,,,
,,,28,12701,0.314527302980423,0.8662048578262329,0.9373899698257446
0.3883283734321594,0.8259658813476562,0.9160752296447754,29,13139,,,
,,,29,13139,0.30616533756256104,0.8696506023406982,0.9405179023742676
0.3248268663883209,0.8606013059616089,0.9188987612724304,30,13577,,,
,,,30,13577,0.29120758175849915,0.8772740960121155,0.946285605430603
0.33067524433135986,0.8563165068626404,0.9140610694885254,31,14015,,,
,,,31,14015,0.2957454025745392,0.8770419955253601,0.9444494247436523
0.3490977883338928,0.8463900685310364,0.9185367226600647,32,14453,,,
,,,32,14453,0.2860749363899231,0.8793094158172607,0.9480465650558472
0.33542364835739136,0.8511033058166504,0.9242173433303833,33,14891,,,
,,,33,14891,0.28056710958480835,0.8825766444206238,0.9498816132545471
0.33467262983322144,0.8595300912857056,0.9232617616653442,34,15329,,,
,,,34,15329,0.27861735224723816,0.8827730417251587,0.9505021572113037
0.3315322697162628,0.8620295524597168,0.9207546710968018,35,15767,,,
,,,35,15767,0.27647921442985535,0.8845226764678955,0.9512619972229004
0.35576802492141724,0.8504605889320374,0.9256210327148438,36,16205,,,
,,,36,16205,0.26290884613990784,0.8916105628013611,0.9559286832809448
0.3323366045951843,0.8561736941337585,0.9243836402893066,37,16643,,,
,,,37,16643,0.26805296540260315,0.8892717361450195,0.954133152961731
0.319280207157135,0.8693137168884277,0.9265058636665344,38,17081,,,
,,,38,17081,0.2611772418022156,0.8923782706260681,0.9565010666847229
0.35131168365478516,0.850532054901123,0.9221986532211304,39,17519,,,
,,,39,17519,0.25307318568229675,0.8950027823448181,0.9591809511184692
0.3597046732902527,0.8503177762031555,0.9225207567214966,40,17957,,,
,,,40,17957,0.24853277206420898,0.8982164263725281,0.9603761434555054
0.33705195784568787,0.8573877215385437,0.9273321628570557,41,18395,,,
,,,41,18395,0.24257242679595947,0.9021084904670715,0.9623887538909912
0.3352831304073334,0.8636720776557922,0.9295356273651123,42,18833,,,
,,,42,18833,0.24156765639781952,0.902911901473999,0.9626737833023071
0.3310924172401428,0.8668856620788574,0.9298394322395325,43,19271,,,
,,,43,19271,0.24046455323696136,0.9034832715988159,0.9629396200180054
0.32900500297546387,0.8700278401374817,0.9310072660446167,44,19709,,,
,,,44,19709,0.23676931858062744,0.9043402075767517,0.9641045331954956
0.3479596972465515,0.8595300912857056,0.9237116575241089,45,20147,,,
,,,45,20147,0.23284821212291718,0.905661404132843,0.9651921391487122
0.32236650586128235,0.8723844885826111,0.9317354559898376,46,20585,,,
,,,46,20585,0.2321954369544983,0.9049651026725769,0.9653016328811646
0.300825297832489,0.8819538950920105,0.9243662357330322,47,21023,,,
,,,47,21023,0.2315853387117386,0.9071611166000366,0.9655158519744873
0.309516966342926,0.8791687488555908,0.9288384914398193,48,21461,,,
,,,48,21461,0.22860220074653625,0.9078395366668701,0.9663428664207458
0.32051387429237366,0.8735271096229553,0.9316221475601196,49,21899,,,
,,,49,21899,0.22397945821285248,0.9108567833900452,0.9676502346992493
