val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5788004398345947,0.7102049589157104,0.7605766654014587,0,437,,,
,,,0,437,0.6153917908668518,0.6711539030075073,0.7286534309387207
0.575409471988678,0.6782832145690918,0.7603516578674316,1,875,,,
,,,1,875,0.595790445804596,0.6822231411933899,0.7480514049530029
0.5674006342887878,0.6811397671699524,0.7650660276412964,2,1313,,,
,,,2,1313,0.5907901525497437,0.6878291964530945,0.7524842023849487
0.49632909893989563,0.7327715754508972,0.7663610577583313,3,1751,,,
,,,3,1751,0.5869829058647156,0.6908642649650574,0.7560409307479858
0.7875694036483765,0.525530219078064,0.7572789788246155,4,2189,,,
,,,4,2189,0.5838151574134827,0.693131685256958,0.7596887946128845
0.6012553572654724,0.668213963508606,0.7773013114929199,5,2627,,,
,,,5,2627,0.5815720558166504,0.6952384114265442,0.7627018690109253
0.5640406012535095,0.7117046117782593,0.7841541171073914,6,3065,,,
,,,6,3065,0.5789043307304382,0.6951491832733154,0.7646917700767517
0.8539329171180725,0.45090338587760925,0.7707769274711609,7,3503,,,
,,,7,3503,0.5752949714660645,0.7028083801269531,0.7692264318466187
0.6069315075874329,0.6491466164588928,0.7771953344345093,8,3941,,,
,,,8,3941,0.577946662902832,0.6973809003829956,0.7652524709701538
0.5708258152008057,0.7087053060531616,0.7881196141242981,9,4379,,,
,,,9,4379,0.5732943415641785,0.7013086676597595,0.7693039774894714
0.7968087196350098,0.5328143835067749,0.7781404852867126,10,4817,,,
,,,10,4817,0.5713332891464233,0.7022191882133484,0.7719129920005798
0.5217815041542053,0.7472684383392334,0.7874562740325928,11,5255,,,
,,,11,5255,0.5709357857704163,0.703076183795929,0.7719389796257019
0.7117794156074524,0.6008712649345398,0.7912027835845947,12,5693,,,
,,,12,5693,0.5676119923591614,0.7052364945411682,0.7750052809715271
0.6978512406349182,0.6128686666488647,0.7903562784194946,13,6131,,,
,,,13,6131,0.5654894113540649,0.7098069787025452,0.7777379751205444
0.7047489285469055,0.5886595845222473,0.7860208749771118,14,6569,,,
,,,14,6569,0.5615911483764648,0.7107175588607788,0.7804590463638306
0.6091370582580566,0.6550739407539368,0.7942208647727966,15,7007,,,
,,,15,7007,0.5592259168624878,0.7151095271110535,0.7837468385696411
0.4049985110759735,0.8187531232833862,0.7631486654281616,16,7445,,,
,,,16,7445,0.561490535736084,0.712824285030365,0.782069981098175
0.4885297417640686,0.7440548539161682,0.7862191796302795,17,7883,,,
,,,17,7883,0.5555778741836548,0.7170377373695374,0.7875693440437317
0.5242993831634521,0.7187745571136475,0.7859464883804321,18,8321,,,
,,,18,8321,0.5619010329246521,0.7117708921432495,0.7810356616973877
0.47978612780570984,0.7505534291267395,0.7923721075057983,19,8759,,,
,,,19,8759,0.554362952709198,0.7182517647743225,0.7879663705825806
0.5040987133979797,0.7456973791122437,0.8026118874549866,20,9197,,,
,,,20,9197,0.5551295280456543,0.7195372581481934,0.7879371643066406
0.49612200260162354,0.7308433651924133,0.781667947769165,21,9635,,,
,,,21,9635,0.552994966506958,0.7188766598701477,0.7888970375061035
0.43357762694358826,0.7940441370010376,0.7799711227416992,22,10073,,,
,,,22,10073,0.5529795289039612,0.7190908789634705,0.789291501045227
0.5814943909645081,0.7014211416244507,0.7993620038032532,23,10511,,,
,,,23,10511,0.5537775754928589,0.7194657921791077,0.78870689868927
0.5875759124755859,0.6731414794921875,0.79648756980896,24,10949,,,
,,,24,10949,0.550727903842926,0.7233936190605164,0.7925819158554077
0.5000240206718445,0.7312718629837036,0.7945830225944519,25,11387,,,
,,,25,11387,0.550374448299408,0.7206262946128845,0.7921057343482971
