val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7339397072792053,0.5432023406028748,0.7365749478340149,0,359,,,
,,,0,359,0.7758994698524475,0.6098711490631104,0.648422360420227
0.6210349202156067,0.6708101630210876,0.7017545700073242,1,719,,,
,,,1,719,0.6538348197937012,0.6614652276039124,0.7177520990371704
0.597986102104187,0.6720271110534668,0.774680495262146,2,1079,,,
,,,2,1079,0.6130236983299255,0.6920000910758972,0.7543573379516602
0.558755099773407,0.726182222366333,0.8083147406578064,3,1439,,,
,,,3,1439,0.5707611441612244,0.714059054851532,0.7863619923591614
0.5926175117492676,0.6971487998962402,0.8132190108299255,4,1799,,,
,,,4,1799,0.5427356958389282,0.7300328016281128,0.8076813817024231
0.7879899144172668,0.6376912593841553,0.8089457750320435,5,2159,,,
,,,5,2159,0.5166459679603577,0.7500923871994019,0.8276100754737854
0.5246672034263611,0.7365264296531677,0.8373767137527466,6,2519,,,
,,,6,2519,0.5046783089637756,0.7588725090026855,0.8386256694793701
0.5237215757369995,0.7615612149238586,0.8474135994911194,7,2879,,,
,,,7,2879,0.48862147331237793,0.772433876991272,0.8508695363998413
0.6003701686859131,0.7549548149108887,0.8493900299072266,8,3239,,,
,,,8,3239,0.4698358476161957,0.783409059047699,0.8621265888214111
0.577864408493042,0.7898122668266296,0.8533056974411011,9,3599,,,
,,,9,3599,0.4429832994937897,0.7942538261413574,0.8761667013168335
0.4857136607170105,0.790073037147522,0.8597819805145264,10,3959,,,
,,,10,3959,0.41453588008880615,0.8102492690086365,0.8928338289260864
0.49656540155410767,0.7772948741912842,0.8764906525611877,11,4319,,,
,,,11,4319,0.3978419303894043,0.8204637765884399,0.9016249179840088
0.5714892745018005,0.7516515851020813,0.864258885383606,12,4679,,,
,,,12,4679,0.38923192024230957,0.8280920386314392,0.906982421875
0.4562433958053589,0.799895703792572,0.8926742672920227,13,5039,,,
,,,13,5039,0.3701379597187042,0.8365461826324463,0.9147094488143921
0.46690651774406433,0.7952016592025757,0.8872170448303223,14,5399,,,
,,,14,5399,0.356402724981308,0.8463477492332458,0.9220535755157471
0.39905157685279846,0.8290159702301025,0.8988226652145386,15,5759,,,
,,,15,5759,0.3528565466403961,0.8470866680145264,0.9233836531639099
0.4046635627746582,0.8219749927520752,0.8989585638046265,16,6119,,,
,,,16,6119,0.34795984625816345,0.8525851368904114,0.9276652336120605
0.4341953694820404,0.8091968297958374,0.9032909274101257,17,6479,,,
,,,17,6479,0.3294634521007538,0.8578227758407593,0.9340227842330933
0.41759273409843445,0.8257997035980225,0.9060088396072388,18,6839,,,
,,,18,6839,0.3122689723968506,0.8669289350509644,0.9395000338554382
0.4535696804523468,0.8323192000389099,0.9025457501411438,19,7199,,,
,,,19,7199,0.3060356080532074,0.8705583214759827,0.9427965879440308
0.4076085090637207,0.8327538371086121,0.9141468405723572,20,7559,,,
,,,20,7559,0.26535630226135254,0.8903353214263916,0.9557868242263794
0.3874947130680084,0.8590924739837646,0.9202418923377991,21,7919,,,
,,,21,7919,0.2606315016746521,0.892117440700531,0.957794725894928
0.5465657711029053,0.806675910949707,0.915398895740509,22,8279,,,
,,,22,8279,0.2538127601146698,0.8962901830673218,0.9605697393417358
0.38900238275527954,0.8454450368881226,0.9207388162612915,23,8639,,,
,,,23,8639,0.24953605234622955,0.8982896208763123,0.9610912799835205
0.42942482233047485,0.8426634073257446,0.9177334308624268,24,8999,,,
,,,24,8999,0.23760990798473358,0.9043096303939819,0.9641509056091309
0.4223887622356415,0.8386648297309875,0.9134140014648438,25,9359,,,
,,,25,9359,0.222262442111969,0.9088083505630493,0.9687991142272949
0.42550235986709595,0.8497044444084167,0.918888509273529,26,9719,,,
,,,26,9719,0.22178784012794495,0.9115467071533203,0.9691647887229919
0.39491599798202515,0.8610917925834656,0.9227060675621033,27,10079,,,
,,,27,10079,0.22118572890758514,0.9126551151275635,0.9698309302330017
0.37169477343559265,0.8584840297698975,0.9277009963989258,28,10439,,,
,,,28,10439,0.22329473495483398,0.9121118187904358,0.9695121049880981
0.5375536680221558,0.8514429926872253,0.9215785264968872,29,10799,,,
,,,29,10799,0.20826177299022675,0.9184578061103821,0.973524808883667
0.3896710276603699,0.8754346370697021,0.9307817220687866,30,11159,,,
,,,30,11159,0.17758522927761078,0.9301719069480896,0.9797437191009521
0.41620054841041565,0.8639603853225708,0.9272483587265015,31,11519,,,
,,,31,11519,0.1663573831319809,0.9338230490684509,0.9819486141204834
0.415894478559494,0.8648295998573303,0.9301753044128418,32,11879,,,
,,,32,11879,0.1661970019340515,0.9354965090751648,0.9820611476898193
0.4385530948638916,0.8667420148849487,0.9266809225082397,33,12239,,,
,,,33,12239,0.15834514796733856,0.9368439316749573,0.9836153984069824
0.39730432629585266,0.8751738667488098,0.9308880567550659,34,12599,,,
,,,34,12599,0.1564984768629074,0.9401907920837402,0.9839864373207092
0.4286023676395416,0.8702190518379211,0.9283277988433838,35,12959,,,
,,,35,12959,0.14627784490585327,0.9436680674552917,0.9859342575073242
0.4110524356365204,0.8716098666191101,0.9286948442459106,36,13319,,,
,,,36,13319,0.15278105437755585,0.9411905407905579,0.9848364591598511
0.42023715376853943,0.8712621927261353,0.9306147694587708,37,13679,,,
,,,37,13679,0.1538841277360916,0.9403212070465088,0.9846762418746948
0.37718215584754944,0.8855180740356445,0.9331454038619995,38,14039,,,
,,,38,14039,0.1411094069480896,0.9436246156692505,0.986936628818512
0.41490378975868225,0.8762169480323792,0.9297282695770264,39,14399,,,
,,,39,14399,0.13975083827972412,0.9454067349433899,0.9872468113899231
0.4002853333950043,0.8800417184829712,0.9345811605453491,40,14759,,,
,,,40,14759,0.12137222290039062,0.951948344707489,0.9903601408004761
0.41183799505233765,0.8857788443565369,0.9354527592658997,41,15119,,,
,,,41,15119,0.11774624139070511,0.9541651010513306,0.9907047748565674
0.4551505744457245,0.8753477334976196,0.9304506778717041,42,15479,,,
,,,42,15479,0.11348788440227509,0.9575337171554565,0.9913421869277954
0.4509074091911316,0.8816933035850525,0.9323099255561829,43,15839,,,
,,,43,15839,0.11225049197673798,0.956164538860321,0.9915297031402588
0.4337700307369232,0.8791724443435669,0.9339100122451782,44,16199,,,
,,,44,16199,0.11273789405822754,0.9557081460952759,0.9916436672210693
0.43047574162483215,0.880215585231781,0.9349468946456909,45,16559,,,
,,,45,16559,0.11189903318881989,0.9560124278068542,0.99175626039505
0.4496520161628723,0.8787378072738647,0.9343814253807068,46,16919,,,
,,,46,16919,0.11301258206367493,0.9564036130905151,0.991640567779541
