val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.4342944025993347,0.7796186804771423,0.7917213439941406,0,437,,,
,,,0,437,0.5718474984169006,0.7098017930984497,0.7748987674713135
0.4823471009731293,0.7424837350845337,0.7927141189575195,1,875,,,
,,,1,875,0.5372118353843689,0.7325834631919861,0.8017457723617554
0.6215934753417969,0.6560736894607544,0.8054569959640503,2,1313,,,
,,,2,1313,0.528278648853302,0.7398321628570557,0.8099399209022522
0.5565348267555237,0.6883525252342224,0.8180084228515625,3,1751,,,
,,,3,1751,0.5169997811317444,0.7491519451141357,0.8184562921524048
0.4099045693874359,0.8141112327575684,0.8106569051742554,4,2189,,,
,,,4,2189,0.5158571600914001,0.7486520409584045,0.8203136920928955
0.5469641089439392,0.7036349177360535,0.8175310492515564,5,2627,,,
,,,5,2627,0.5118494629859924,0.7495625615119934,0.8229464292526245
0.5756057500839233,0.6962079405784607,0.8279240131378174,6,3065,,,
,,,6,3065,0.5033982992172241,0.7577932476997375,0.8301491737365723
0.6361185312271118,0.6260801553726196,0.7869977355003357,7,3503,,,
,,,7,3503,0.5065600872039795,0.7554722428321838,0.8279905915260315
0.5808125138282776,0.7052774429321289,0.8137649893760681,8,3941,,,
,,,8,3941,0.5018927454948425,0.7606141567230225,0.831368625164032
0.5184793472290039,0.7299150228500366,0.8197907209396362,9,4379,,,
,,,9,4379,0.4991551339626312,0.7623103260993958,0.8340189456939697
0.5900548696517944,0.6892808675765991,0.8270100951194763,10,4817,,,
,,,10,4817,0.492156982421875,0.7667023539543152,0.8386701345443726
0.6212659478187561,0.6789973378181458,0.8218374848365784,11,5255,,,
,,,11,5255,0.4916905164718628,0.765434741973877,0.8392329216003418
