val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6161250472068787,0.6168289184570312,0.7341654300689697,0,359,,,
,,,0,359,0.624937891960144,0.6511344909667969,0.7090179920196533
0.5516977310180664,0.7154902815818787,0.7378579378128052,1,719,,,
,,,1,719,0.6054058074951172,0.6704990267753601,0.7335244417190552
0.5332819223403931,0.740959644317627,0.7413177490234375,2,1079,,,
,,,2,1079,0.5954864025115967,0.675584614276886,0.7447205185890198
0.5555199384689331,0.6852399110794067,0.7530097961425781,3,1439,,,
,,,3,1439,0.590238630771637,0.6804529428482056,0.7496422529220581
0.9784855842590332,0.4000347852706909,0.7042984962463379,4,1799,,,
,,,4,1799,0.5842465758323669,0.6868208050727844,0.7569069862365723
0.5857838988304138,0.6912378072738647,0.7536272406578064,5,2159,,,
,,,5,2159,0.5815797448158264,0.6899504661560059,0.7582272291183472
0.7520005106925964,0.5377259850502014,0.7519716024398804,6,2519,,,
,,,6,2519,0.5761334300041199,0.6911675333976746,0.7642613649368286
1.0002728700637817,0.4205493628978729,0.6958814859390259,7,2879,,,
,,,7,2879,0.5714954733848572,0.6964921951293945,0.7686969041824341
0.632548451423645,0.6432545185089111,0.7721980810165405,8,3239,,,
,,,8,3239,0.5704885125160217,0.6984699368476868,0.7702661752700806
0.5830336809158325,0.6738525629043579,0.7687335014343262,9,3599,,,
,,,9,3599,0.5700250267982483,0.6993175745010376,0.7711924314498901
0.5307571291923523,0.71714186668396,0.772757351398468,10,3959,,,
,,,10,3959,0.5621622204780579,0.7042510509490967,0.7785515189170837
0.5677099823951721,0.6878477334976196,0.7802073359489441,11,4319,,,
,,,11,4319,0.5613551735877991,0.7060766816139221,0.7791614532470703
0.5755754709243774,0.6754172444343567,0.7812089323997498,12,4679,,,
,,,12,4679,0.55913245677948,0.705859363079071,0.7819622755050659
0.5463917851448059,0.7080146074295044,0.7752550840377808,13,5039,,,
,,,13,5039,0.5575339794158936,0.704533576965332,0.7823671102523804
0.7956347465515137,0.5074756741523743,0.750436544418335,14,5399,,,
,,,14,5399,0.5515530705451965,0.7117708325386047,0.7893161773681641
0.5384247303009033,0.7092315554618835,0.7882275581359863,15,5759,,,
,,,15,5759,0.5545521974563599,0.7117056250572205,0.786271333694458
0.5127448439598083,0.7443497776985168,0.7871001958847046,16,6119,,,
,,,16,6119,0.5491427183151245,0.7126836180686951,0.7906829118728638
0.5533140897750854,0.7070584297180176,0.7828247547149658,17,6479,,,
,,,17,6479,0.5529381632804871,0.7141832709312439,0.7873751521110535
0.4928745925426483,0.7495653629302979,0.7809275388717651,18,6839,,,
,,,18,6839,0.5467541217803955,0.7177258133888245,0.7925393581390381
0.5676004886627197,0.6712448000907898,0.7849889993667603,19,7199,,,
,,,19,7199,0.5482546091079712,0.7154003381729126,0.792098343372345
0.577321469783783,0.6821105480194092,0.7946354150772095,20,7559,,,
,,,20,7559,0.5413637757301331,0.7192471623420715,0.7976168394088745
0.4913560152053833,0.75660640001297,0.7857862114906311,21,7919,,,
,,,21,7919,0.542795717716217,0.7192906141281128,0.7969897985458374
0.544851541519165,0.7014082074165344,0.79209303855896,22,8279,,,
,,,22,8279,0.5413783192634583,0.7190298438072205,0.7980452179908752
0.561704695224762,0.6982788443565369,0.7923175096511841,23,8639,,,
,,,23,8639,0.544546902179718,0.7172911167144775,0.7950174808502197
0.593451976776123,0.6729832887649536,0.7924771308898926,24,8999,,,
,,,24,8999,0.5407578945159912,0.7196601033210754,0.7987955808639526
0.599308967590332,0.6742871999740601,0.7888020277023315,25,9359,,,
,,,25,9359,0.5421949625015259,0.7180953025817871,0.7972639799118042
