val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7169384956359863,0.6197243332862854,0.7989761829376221,0,437,,,
,,,0,437,0.6254327893257141,0.7102660536766052,0.7719672322273254
0.6400594711303711,0.743554949760437,0.7914391756057739,1,875,,,
,,,1,875,0.5456708073616028,0.7499910593032837,0.8161596059799194
0.8490439057350159,0.6276512145996094,0.8085752725601196,2,1313,,,
,,,2,1313,0.5244350433349609,0.7635243535041809,0.8343759775161743
0.4819484353065491,0.7666928768157959,0.857688307762146,3,1751,,,
,,,3,1751,0.48945313692092896,0.7804142236709595,0.8525878190994263
0.47878631949424744,0.7946868538856506,0.8532829284667969,4,2189,,,
,,,4,2189,0.46393856406211853,0.7910194396972656,0.8673660755157471
0.5189329385757446,0.746268630027771,0.8712625503540039,5,2627,,,
,,,5,2627,0.4348079562187195,0.8054633140563965,0.8822000622749329
0.41539594531059265,0.814182698726654,0.88747239112854,6,3065,,,
,,,6,3065,0.4164595603942871,0.8155686259269714,0.8918574452400208
0.3739798963069916,0.8348925113677979,0.8985365629196167,7,3503,,,
,,,7,3503,0.38745781779289246,0.8290662169456482,0.9060147404670715
0.39504027366638184,0.8213953971862793,0.903319776058197,8,3941,,,
,,,8,3941,0.3631684482097626,0.8413497805595398,0.9171849489212036
0.3573063910007477,0.8366064429283142,0.9107658863067627,9,4379,,,
,,,9,4379,0.34019744396209717,0.8528833985328674,0.9270681738853455
0.3577442169189453,0.8403199315071106,0.9211048483848572,10,4817,,,
,,,10,4817,0.30349352955818176,0.8701124787330627,0.9414956569671631
0.3476250469684601,0.8476040959358215,0.9218829870223999,11,5255,,,
,,,11,5255,0.2890169620513916,0.8773433566093445,0.947309672832489
0.3343958854675293,0.8492465615272522,0.9262472987174988,12,5693,,,
,,,12,5693,0.266213595867157,0.8885377645492554,0.9547244906425476
0.35509902238845825,0.8503177762031555,0.930827260017395,13,6131,,,
,,,13,6131,0.2565549910068512,0.892197847366333,0.9580235481262207
0.33773666620254517,0.860529899597168,0.9361798763275146,14,6569,,,
,,,14,6569,0.25087881088256836,0.8954829573631287,0.9597606658935547
0.36127912998199463,0.8441048264503479,0.9229575395584106,15,7007,,,
,,,15,7007,0.2353978008031845,0.9044634699821472,0.9646027088165283
0.33784615993499756,0.8628865480422974,0.934483528137207,16,7445,,,
,,,16,7445,0.22845882177352905,0.9056954383850098,0.9664266109466553
0.30634739995002747,0.8746697306632996,0.9361228942871094,17,7883,,,
,,,17,7883,0.2151588499546051,0.911819338798523,0.970152735710144
0.320889413356781,0.879025936126709,0.9375704526901245,18,8321,,,
,,,18,8321,0.20700058341026306,0.9168005585670471,0.9723037481307983
0.31176871061325073,0.8802399635314941,0.9343758225440979,19,8759,,,
,,,19,8759,0.20510613918304443,0.9176218509674072,0.9731448292732239
0.29275524616241455,0.8898807168006897,0.9419827461242676,20,9197,,,
,,,20,9197,0.17244741320610046,0.9316193461418152,0.9800676107406616
0.2959701418876648,0.8915232419967651,0.9434190988540649,21,9635,,,
,,,21,9635,0.16090601682662964,0.9363149404525757,0.9826571941375732
0.26530447602272034,0.9003784656524658,0.947627067565918,22,10073,,,
,,,22,10073,0.1646343469619751,0.933993935585022,0.9819864630699158
0.3369157612323761,0.8800256848335266,0.946002185344696,23,10511,,,
,,,23,10511,0.15925103425979614,0.9380289316177368,0.9828088879585266
0.30146974325180054,0.892951488494873,0.9482300281524658,24,10949,,,
,,,24,10949,0.15209312736988068,0.9400642514228821,0.9844201803207397
0.297248512506485,0.8974505662918091,0.9469856023788452,25,11387,,,
,,,25,11387,0.14412564039230347,0.9436172246932983,0.9860854148864746
0.3232279121875763,0.8874526619911194,0.9468369483947754,26,11825,,,
,,,26,11825,0.14192746579647064,0.944920539855957,0.9864131808280945
0.2693836987018585,0.9058772921562195,0.9498453140258789,27,12263,,,
,,,27,12263,0.14656658470630646,0.9423495531082153,0.9857355356216431
0.2915535867214203,0.9059486985206604,0.9520953893661499,28,12701,,,
,,,28,12701,0.1327752023935318,0.9487056136131287,0.9880107045173645
0.3052983283996582,0.9037349224090576,0.9488595724105835,29,13139,,,
,,,29,13139,0.13004855811595917,0.9501339197158813,0.9885867834091187
0.3025052845478058,0.908091127872467,0.951042890548706,30,13577,,,
,,,30,13577,0.1161126047372818,0.9550794363021851,0.990595817565918
0.268587201833725,0.917374849319458,0.9496480226516724,31,14015,,,
,,,31,14015,0.10932634770870209,0.958078920841217,0.9917005300521851
0.2718280851840973,0.9175890684127808,0.950705885887146,32,14453,,,
,,,32,14453,0.10825061798095703,0.9588823318481445,0.9917045831680298
0.29754310846328735,0.9155895113945007,0.951348066329956,33,14891,,,
,,,33,14891,0.1060296967625618,0.9593822360038757,0.9921412467956543
